0,1,2,3,4,5,6,7,8,9
240488991.63233468,256652675.72300974,269140804.26592636,247337221.0597695,235920790.1270366,231000509.08234882,210167105.4221218,220298861.85906976,223013428.5235864,261499830.43831676
288419693.44819176,292438276.30243236,260075136.58135918,295030618.4624122,228928904.62634706,212939869.29847914,293952853.9971912,244790941.03029832,259230596.28635624,278537204.45956165
293206227.16691977,230415946.21441215,274705367.0986313,248728109.7897662,204546633.9934773,286881214.3616771,223214249.3597919,283823057.961696,250409253.88217708,291922993.82180816
276624909.48107654,228319826.76553407,294545022.4399745,202933057.21119913,297390787.81598413,225375958.18032655,299653291.78576106,267486323.43732303,255343479.73613712,271310359.68956107
201968505.62288663,202933952.63697737,244553763.17184082,223700057.29021406,200260070.11523572,224448558.32761666,260240732.59486252,204160411.83005404,202526226.07647136,221381990.25643212
292670654.76637864,296977209.6481494,212835558.27521008,219188634.40279678,242334695.86320847,298181042.00242954,294436588.66623485,269019640.3233617,207312665.3271605,277225872.6770048
208510618.37911606,272441570.21805096,295797292.3631126,225294744.61089835,285728293.90020686,298738640.4297055,268591503.85356826,277902649.30054855,218443795.48765326,226785709.64428455
261200368.73744962,234769721.48101005,251920764.4970786,274365887.8938715,243388297.04428902,290678099.7696902,210013499.12880602,216861847.09328434,209823325.999578,221015709.7511176
242565619.40522793,295678582.33444226,293670149.2364788,228065206.50976384,291641368.0615106,267793876.96473998,221091003.15558115,242843396.94639242,273048522.5713937,274861068.45149726
233897841.07207817,226079798.2760772,207985095.5576521,260911052.17372167,276513567.39302224,261412163.3518416,271626594.3105259,252462705.98724893,220339235.5612774,204893212.6648306
236660897.01684916,269965051.5149654,291267940.08241445,285780028.9806209,294694264.5327762,235564075.87339813,224944760.90300763,265920254.14535362,284453972.5817917,266841358.60881323
274008365.9630675,201651739.8722443,283974353.29136175,299317563.42399305,248244816.16137436,216311705.34920377,216654994.25060597,223088851.82166716,286090273.86110526,275887684.76054305
258545769.13425732,254887031.50667286,225069343.26414117,271694736.3633133,268610793.6365772,257713512.46533415,262949366.2168021,263136640.15799838,211004969.38752723,248180261.39833984
206328330.130504,228445151.10420498,233581589.9545903,288975665.1519769,279842041.02182376,229384989.65803108,286813559.12029004,265362369.11653894,258310312.2197711,285398084.9788898
239829887.7500638,251341038.77461874,207112650.68170518,210001195.78446573,224739239.0929601,263763885.04860184,248305009.44821882,295615944.5731064,218867784.62710917,205185771.21002668
259449287.04557145,221852301.06384495,284404191.38746893,277048853.77123857,204274980.09029996,259026894.103943,299208516.1087012,240490342.4456998,252752472.6386745,216220372.41041917
208810388.5219526,272619519.8630556,269688088.68451524,253639547.7687134,259717823.34030008,235137390.9079632,221107694.5107631,250918592.33972737,256670559.93228942,222391320.76439255
275577460.44067353,251454240.99717948,287246480.51805425,244559431.80556464,291040732.5257972,216196850.0843529,231610974.87511504,222228341.65076214,243451990.72608885,247557162.14649346
276872886.86158913,258129128.9482976,261964175.768905,293862444.521975,205530939.7625683,281807944.73793656,283703494.40733594,213802911.27862173,224882926.4037045,293924986.82058436
294796641.5752444,265388393.0098158,271757327.83491164,259571863.15056565,232972953.38870502,226072353.7721438,231699093.88906404,215947605.38766477,224589943.21950573,276508807.18850905
233716104.92324582,281739753.47165275,298454019.6443288,245541895.83113918,237245719.4657616,274688433.2798876,226313288.4595987,200798178.80227244,288831352.91149396,203417323.7530796
296623510.185199,274634478.41523993,249154023.35472113,282431443.1808658,248587073.6597684,248163222.99162653,202558938.03870055,268611383.37995243,245030185.69445673,240857296.48727047
252507033.40956742,277981707.1912456,227887229.4979524,257389059.1200771,273546616.25628513,213901895.89803728,281338216.0349163,239940171.67450824,249522422.1507522,246460875.32522646
228141799.093289,241722460.7324258,265035983.48234922,221237300.79576474,267484260.4396079,220285500.72697565,224198518.4412163,286746589.7969882,204830723.33566076,291689083.38286287
236074430.50045812,235337382.4728677,208380331.2148703,281057331.00249285,264356948.97648624,258320606.04455397,273178619.7847822,293983701.8563564,280225228.0646543,212720627.5274888
252987974.2329465,210096261.955168,258194389.6317184,291019118.2158578,258043444.80458248,223524004.01197076,247040269.16604108,274520546.3355524,233700541.59053302,286231302.97953767
207061070.1099827,289622600.37675047,259154685.33100486,274719342.4315306,276356228.224139,221311933.1640932,281558377.4403997,291143649.43838793,200999112.37490517,261883025.0695938
217958336.15545726,287900367.3324379,284466684.1244486,219746690.90634736,202981398.81104282,275285642.4387656,201460810.58523846,274871402.05332726,260326714.32160038,202591915.4242549
283854597.2207884,285584821.9207735,200695831.19791085,289406435.09078974,246372039.69786814,257480321.8406632,226836598.8101956,270708795.3058879,219866357.99729878,214339852.02632394
249883457.91563708,206126930.61325368,241241344.88110158,260028119.1432583,243229160.911473,275173301.97089624,255873019.99899688,220211241.92009038,213924921.75176424,298208459.0169819
262394467.40492097,270846202.1858189,220774640.1805645,252314093.13892832,259418403.78546077,286868235.9511494,231789648.0785474,245842025.79277825,294530844.3641966,260691783.5747124
240737940.62258497,222490726.08997366,202967468.96496245,240402139.01562524,207357443.48935544,219128062.98627582,281459436.3220191,243017790.37090716,230564850.51014072,289817204.72487044
239335267.19348112,289595244.7935434,221354359.06673625,203336305.66558254,252395778.8436201,261393044.5068741,286202598.0640725,275055061.66640794,287534353.9018787,285248354.22495556
224189658.4314504,265949165.85113078,268268214.0136904,259197921.36850157,275607084.49886376,290208812.7813512,228592937.50444913,206615449.87849146,299145723.1762708,263600097.38048756
202537930.1837937,273234366.833058,256747517.619083,225749072.42471477,285252924.1096017,284096759.6172822,244671262.77124178,209702422.25771835,216938204.67620587,286776340.67531097
239942528.51151553,201818501.7145436,296318413.53650403,289660876.03801584,214566737.50394177,292991286.8045335,274940036.2671942,289153237.74734676,206604822.66343886,299974071.3035157
262712742.44041955,233755676.94784102,228344394.36107385,283466685.72098213,294874922.34978664,244800485.3689734,266387165.78494444,252330520.61384308,283311272.8741186,233394015.91135722
239787383.30515963,232760196.90879908,264742643.06193712,280603207.21517503,200905300.21453762,241127354.45622197,247006213.690566,254458349.54637787,274164136.7427394,267540405.68541086
275796374.0895832,283494920.61757535,217226277.18433505,240193540.889935,263584293.8149553,231652591.57093665,269275025.42547137,228281212.10519367,233080845.42330244,280590464.1840544
285920692.16584814,218072553.32484305,271332324.60750884,279142593.67699784,206021719.64338776,207022538.50539604,237064759.36961585,222394884.93724707,217068508.09658092,247871166.28141588
292343715.6543084,225957248.42032617,210701562.41937438,204670999.70681605,253323572.75394914,229830533.93305472,225033160.7435284,203794716.6119649,244845986.5349897,276782912.6764912
227522300.10119456,277387832.3204134,266129813.8299737,221246842.3596081,250270431.15040347,205715388.7974528,256916681.57229987,206974100.28717425,295206694.2082507,281404956.401182
260242148.5918635,288643304.293808,268797429.3873371,269806166.6419358,253435845.87516654,209044643.83673522,245051901.53528216,200191455.81669182,252758718.5811302,218138408.3704386
222403172.5626109,241504589.05474964,245021752.92071736,228271177.31312668,238451086.53884423,283544283.05962485,282411380.1436955,230997721.41254485,223025525.57292977,213397832.89060113
262660969.81650403,295665527.55412024,211689376.61332813,232927753.09351766,296737579.502081,226968385.76918182,283391338.01289934,221796449.88859218,287649578.9502084,230120620.4083282
219616544.16969684,239251318.27141798,296008056.28090733,263744210.39036033,247255384.62422514,263695591.26673597,252183179.9456544,205369263.54588556,220847212.186767,210645636.6698178
226272308.34356612,279912671.6002359,240060715.43996286,218913302.95300958,288035152.0322306,297134307.0947117,224255206.42327598,296046218.16532457,291962906.12483627,297623956.8163942
259491032.04655498,259731104.81433466,277392096.3339235,230503742.02500147,258414824.16929677,259654070.1331008,232763002.50073606,268256046.16531855,243933098.93822974,242870341.5150985
268925669.14620644,281591448.3555097,230976847.25976512,217852323.09605017,253970374.44683424,280073611.8114252,204509177.6337067,202805411.7916062,227910137.55844665,244438881.95621613
274450248.6867776,282603575.1288165,277619724.46856725,212234596.1066729,259281951.6392488,249948524.86484,275185928.9522635,218321447.43300438,298399874.26520383,200978063.19513497
287159185.2084377,241599916.47879505,278614085.2566487,289291442.87626827,260278284.86695066,253831729.79738995,268978686.4680713,259763152.6525995,218705847.51035258,262219455.4418291
233166492.87167513,261792816.8731414,276925286.63587004,229926864.33830038,271017652.3402642,262958704.9322661,271766971.6384754,248863168.27959362,250787122.26426402,289709672.56330675
251342430.10593858,247132969.81968948,250946924.2609347,272220584.12757486,202912683.96227142,208959695.27698225,299120199.4521138,228004964.1535812,258835116.8812096,271266177.51705295
247362756.00800452,236818565.86612594,270090215.900135,288803442.6039799,267404506.33045036,224788707.12791976,252431643.88882628,248537320.63095695,285895803.7545606,240512771.98229447
299540449.8902181,229308579.17527524,257617592.43238026,225124212.14306438,240689734.9877874,272655581.6971557,257277787.31104413,258629319.26837823,212399252.99171388,251058316.34866235
260125507.7689719,219970480.13785204,270670994.2905582,274948040.69944847,247151316.77327928,293899670.6985049,256962643.9721158,284841163.7203946,294195946.547205,230343339.70176056
224659011.32227924,217874540.93209445,294792349.7347092,221702180.16259843,258176121.13436964,233307422.53181204,294425139.23613995,293594782.8406132,211868162.9097826,203704473.76562285
234920169.70883012,252581271.5049782,298541601.1520573,231783070.41230077,249579295.24206775,274376580.1176552,262677153.49663803,244634381.08415213,249959937.03216475,257447962.19303313
242047140.39363283,274724738.4261634,280507890.0597906,294672378.8950523,249595000.39757603,255873933.18547386,230571037.56110102,228414710.57171673,264389700.17637086,236801663.04314744
253573719.0115488,204053792.46399033,257677044.57168704,292056727.1830883,230662490.35790443,256392734.52745917,230641855.0191644,268245293.59167415,275724370.34405345,231970824.62159595
296688017.1363235,223967870.82379666,274813877.8579987,275835374.4380308,216820441.9246805,258909249.13928127,248438385.87354857,217494465.28372678,263073100.15898788,224653418.25060266
238651037.12889472,210929657.32751265,204602418.30690688,243174537.60104,221316857.56752414,290997773.10326636,207090371.257073,259501822.21270692,215948637.94385356,245382521.16818264
295957252.5664536,255872619.14556402,247064723.82778513,226084087.73480594,295415444.5917059,236479950.43153185,255025874.9029152,249573271.69176754,202863482.83747956,224723263.36798054
270114212.51770777,297931253.46793777,281997934.4360114,286506569.4671574,272241011.4450401,209244815.7087463,202365208.50502077,264484519.16250324,258989710.7278202,201928087.36442843
224725525.6099093,202380435.88113338,263314445.23908892,293901522.92268515,235371454.88759848,288136026.09189004,203188155.10792854,263287561.26686525,228171907.97788626,272410142.7741977
285063052.77513117,215419856.77675107,244465386.06176445,206866581.50316885,212415357.67851803,201831127.26294148,244721884.73777542,262224337.29150936,229511173.13321155,223685925.13904932
224428488.71022454,225636608.7582241,258113024.41419744,284581844.9765032,268765516.98996305,230718902.054888,293420457.11342204,297263221.02791667,256863221.4263464,228242013.88006958
270920579.1128747,258371448.31600574,260364230.61550212,254566563.45640472,232116664.80898118,221319269.4938299,230590606.86784405,249541684.00755826,222020372.0009827,262354203.91444215
242731733.22552264,213102789.56112015,294343800.6665569,279369546.49301845,275340113.4470771,240301516.52869353,282909886.0467835,255202639.24373117,234014456.4978655,219089799.86788008
205153026.0587032,262802362.9619647,254070241.77715686,238296874.26950237,259403200.44114494,260462481.08433598,237701299.37697533,216384681.78704935,276774641.78108877,229348416.11012885
291468313.8066334,294008682.2345258,222087833.84032306,281564418.020075,268334427.05127907,208009794.0026186,266970074.631621,268967696.2993744,295423556.97301525,239859705.2018502
271824640.2583925,292515667.32582664,293323801.33025175,235161161.73508248,242818002.5435907,266806046.75754926,214795043.50399524,229765927.11257982,265928760.34120354,272490105.16192484
201388510.2411991,257365298.22414508,214718594.4120756,210373264.17294383,205946319.99952555,274733038.7477328,232475775.99488768,298464972.17805237,291194705.8676834,291773859.6692745
247583338.82567346,246078793.154155,298909270.9904677,231315910.29654476,217323090.08510712,293128558.08130723,235885080.7183895,266072696.58249065,283834535.4128355,278329165.7537062
257989190.1514793,279097639.6843842,242377140.00106207,229260863.95393366,258852700.5839503,233166458.12684423,247512626.75424072,227330158.61804238,269119205.4900436,223052466.0243068
224988224.53066093,247961834.86241442,286291029.1648457,235051732.69655043,286777118.33766246,280626937.6761663,211502355.37112164,270668823.6729378,240216963.57089487,262046985.86463922
281689482.7738329,286837738.2951534,222209325.23740765,260296906.82623264,262174429.3513949,260999212.3784214,245016048.70528123,226693631.8703724,248092150.22447768,233787402.8525105
234694311.5804752,252159284.21388388,278494250.6001603,267853070.10826394,227251433.20121747,229727404.53304863,259540814.7938848,206875667.74657306,235214112.30670628,258472658.58702624
298310606.5322751,254078315.4927241,223997708.19091564,231479690.5952521,234394500.4381509,261134537.568421,253814289.11297262,231389217.08880904,269910232.71474856,227287569.19301665
205613214.59999096,201325393.07497618,217048374.40996644,215881897.37362108,210201260.2272047,205529159.39973593,276755515.08646923,200538337.14757222,299634215.88417655,261285930.00242075
200539614.7569344,244350752.90754807,229631932.35515308,210116917.54841673,279918714.35802555,215116645.76820654,272585130.3976217,277536464.6533842,255830625.27574173,264472003.3605716
229777777.10872397,287774939.24933165,283217819.6773831,281353511.1078288,298898706.4678114,219149332.00675347,246549236.97904688,277626808.3176416,272803479.43798226,204861082.9796143
250648287.39082018,225144042.03548667,298251234.0707704,243154739.82288793,208409391.09214142,234555678.95187137,269308102.5473012,235478284.35061455,285402302.58919907,209257638.42729178
293773886.098158,250638019.5189422,231787115.69443607,259614029.5268493,262302175.07440647,259050312.68351206,271604893.5733505,224446206.75412002,263310506.6566902,283539613.7094218
219297507.11757147,236611958.10039106,217829417.84518823,222064088.77956605,254044143.40411395,223233071.14931166,249546646.71737975,225370179.4357486,297351106.8966804,299853214.9243257
255140447.49743766,245247375.1076798,289028675.8883276,289063378.14591676,299654248.51865727,297640357.29494506,211215531.46305203,220959446.9436372,263992667.75603846,214928765.76809508
222338984.44518712,248791279.23908535,258184198.31338915,245615247.51985595,228568794.90962037,278644529.48241556,255351270.87038693,280948718.815269,231274641.0792085,260921592.00171244
217789374.02990168,241313269.88681355,237742777.78329146,204708842.84403822,242706186.31240165,276037390.9596295,284977956.9585115,299478877.7325197,235975526.78453234,287053976.27447534
227201408.87300083,285938797.26612246,216316582.10222042,264299733.36824358,243062407.95618016,298344669.2572215,245034476.48729128,292739074.37503624,212822821.0788508,205010408.09951875
255786334.62734613,245075063.42757252,211780269.28799874,234955859.74165222,214679089.41043198,210554686.31919014,241588429.04365635,208264218.84776884,252069896.25724256,270401859.38143873
291522358.88863724,255571972.12914833,262577918.37871194,291895709.698995,253346929.8524223,218553247.83551624,251135219.37319893,293554009.8596254,266594920.22986907,296355117.2002708
255152278.46997467,255349385.34972396,225190705.36997482,275147942.5808887,251124662.52422518,280304915.93125874,296131182.02731335,228662713.42799455,239704121.48785362,279443412.246572
297423097.04932815,299124669.60241294,247885767.0290138,283453593.7627315,295927617.98086864,257702936.1156587,278344006.6219642,232400987.8947191,286991350.89528584,241266794.6128081
255834374.05420622,287848364.1302978,299020388.31284314,259476963.1025212,200034317.04454905,248854539.17009467,210795263.39584205,208287804.390066,231963886.73705012,221722452.1937375
261848547.3473958,225847727.33320463,271051997.3018072,259787387.52200404,215925104.15934905,293044265.6145581,297937065.14460075,266138947.69067216,284063894.49831337,234710428.8386786
242297938.57983747,265421602.64333114,218503504.2501137,294333031.17882293,280323937.519291,299568715.15413177,222348782.9367612,231092151.52782556,265088382.43505356,279084180.03938705
236162252.52473053,238464015.46521258,284845368.9951773,255219667.01234308,203505568.45177153,201107666.57486174,251843606.67918795,201415602.49504203,219009353.82931262,277575429.7764408
234445254.5196851,214824220.63475242,233266532.87842518,238205030.27987483,234355094.4554619,286422161.86694765,204471935.01359057,299470753.63719666,288496841.9530716,288687592.58926123
286047217.0668754,265266647.1811718,279977263.9080591,289333745.6281064,298578785.70702964,267989533.2076286,210835311.8920138,205574774.75201333,288917114.5995403,259358853.22172588
228985318.39178595,296932241.1440017,280234827.168496,268812577.4859867,264253138.12531132,295746131.9977571,282369625.4605348,214757545.80087525,210082819.9095039,259156970.08072475
208594709.59262812,270788612.2350639,257357462.5396954,263074971.33710617,267939630.67408493,274400817.89367276,250792535.62665236,219979200.15247497,296633043.0160194,246453837.71480554
243178681.01187953,295786848.6903308,220680571.20121422,284767943.1730989,289133240.8915939,256413327.24124664,214544462.12239927,216447754.86679864,236709600.21145225,287774015.7023715
214860898.69139433,229496690.38736084,244043309.66144538,206985197.8382083,231310457.5442535,273726730.75968647,283083112.815767,262390679.97989208,277596137.17492837,277496446.7959896
211965321.0880898,289592366.8785814,249580105.27617267,296902831.33101714,251852286.0907254,285722807.99091285,245744560.86627033,259285756.53814262,204152671.91182327,224949172.59563115
248677134.2568118,288629869.90918684,291354642.5952167,230696994.5550889,211403646.69731113,285448444.10933095,219510427.2117368,223283144.37771937,203474287.24938282,282343122.3642039
234039283.75076824,226473773.65352762,224877750.70534557,247572913.3755579,220048298.52662912,245706411.55913773,260276043.84521416,294167621.99171823,238727831.28086966,259793356.18307856
222898381.12878928,290224247.0537061,279659865.54019964,217933832.86073098,280639599.19279104,237083304.30999732,258780278.54349622,288719563.814392,297154185.53895086,231436911.93367139
266768854.5304208,220649637.34398386,292429474.3989343,205473053.1843374,221162692.15686217,206933399.1752807,201557885.10381854,268754287.4951519,295374768.58633345,226142216.2309865
276382041.6289949,233337546.63073146,262153457.37266788,273071502.9116446,258750430.04336566,249886868.77097592,239130317.19605958,284642449.71308815,233021059.1930153,231611349.15869698
202147750.8557256,216011732.79922134,260659109.63547215,291836978.03439015,258031945.87448278,212645073.04405433,204144341.9626688,228190326.1798011,255289464.4410797,208087860.75508383
296537913.25162697,240418381.8596052,278671910.5097877,201916536.67144865,222275475.5971166,251382816.84053996,219084047.229958,233520070.12649038,216134950.51349157,253670224.9223728
253960217.46352234,207092863.67579103,281462037.6685572,234374616.72425756,262412538.22810644,259838539.33064517,267032231.84151664,235838725.81253532,221854741.6115499,259302184.51315615
277335068.39348996,262518895.42853588,205722420.02727577,277393566.8044437,212528204.82837844,271900098.73970604,206257976.69366324,248749331.85461107,207549380.05775282,287668525.08251464
202625214.85138327,201112837.81564623,202460202.91773838,281188319.49390507,298967688.89899594,296536344.05605847,298224992.6227372,299513696.2799799,242342436.4016594,213136581.20196876
203810335.00863102,244442005.01850486,296468338.8886932,213509162.47323713,251274190.82306305,233948233.87832558,232483577.2547292,217114129.97233835,284877260.84095407,224877498.28636217
286905612.69642216,282693946.4791268,237191176.53096488,239902963.71853948,294071022.7575229,212376845.3397014,290051627.01327693,265341219.40459406,299419632.7899346,215671296.8905258
291483027.5430772,212986784.5990633,277239115.7637876,228707793.44672555,222037581.37826937,270939228.1393315,272138043.02363205,255323146.90189102,273295770.8977416,263294630.50091782
222673663.90755895,289675336.8849671,235386185.67484364,294293534.8653437,228715623.28508884,282097165.27448624,246510521.76263887,274538822.7586547,214426127.93735528,267671770.8351804
249323045.6914351,277112376.384526,251903772.48856053,290130104.5339725,279856342.7388972,269703329.44641083,277727409.1134982,295038547.20071745,245599544.63059676,233180072.96240085
280532848.50282276,272830800.2007984,202856597.60320166,224285270.2736505,242588050.23285154,222236142.7889779,240259743.1069112,257443885.0184734,204237612.9005647,272434931.6715392
235179421.7087697,231991620.51086524,261954099.4084767,208379333.30938768,272601719.8209775,282242012.25529253,296176997.4391821,219356148.18617845,253273196.32912225,289120706.28256553
288065213.71960884,256970319.74167252,216805595.18609378,219400794.080302,275237623.2650647,237906759.53809637,205014868.47753334,260181979.1406502,270929603.7353455,219954843.39584595
231765736.99931532,254251523.24682775,263229241.75877184,233860636.32610205,221042585.84827238,238396345.8329609,251441302.31954014,233726855.07218525,211586464.87843376,252059880.7614134
235100082.9593835,248174200.39914414,280492232.5152631,241947951.6433555,233859477.25609338,211033775.17215854,251845427.85461423,211121014.19842276,263774889.188026,276601715.6353001
260321935.76237857,262526419.0452,254464323.1797182,281997023.35050565,299203853.7376766,294871083.8005482,223975328.89275676,209107935.85030425,229166956.48200393,241827501.22098887
261093454.2939171,275113362.07530195,265028211.44014776,270274422.72043765,201198411.39989877,211716993.80186385,213242091.69816637,229187647.41946435,281580587.48870367,247092460.5863328
274040745.5287646,228146824.290461,203794925.88833737,250798837.76504692,201861176.29368243,215770850.77208683,200475977.4877142,265245635.29147992,268325527.5223479,204777539.11710268
226553810.96008042,239470360.40925545,241994759.686608,293827551.268094,271983089.3980529,222593076.27463353,283031310.2310204,218759184.2464092,212569197.9888331,250752510.15739864
222778269.34287673,203628999.1367307,225824516.610367,277656580.8814444,289202347.9759078,277791861.03841037,248520972.63347396,261572745.96757358,251747748.24716407,281757270.75179726
249398155.0863531,286476289.4878889,257067699.3914923,247361721.01223475,215177024.42526206,240856969.16431382,238321688.26434153,285219626.9958346,237090703.99613562,213155129.64467773
246640732.7885258,261685573.692994,206017435.50023103,262616572.60817018,296884181.0029431,282553241.3717214,282048063.9133337,277298457.2831785,241930194.56193322,238108293.25838596
278649183.971712,200360309.9705617,271022452.2026974,231312534.51419437,267413495.12418905,235978977.602416,255869630.7673455,244180337.57946786,261858197.57203376,265156153.98290792
298341567.3453039,219359899.5803143,238280067.57662493,251943731.13149104,221150893.05974686,208014227.69218597,278963854.6411717,267298714.5106081,247171162.9841094,241592979.62501055
211187569.3341752,271591411.90197456,229495320.28518867,260332058.98472324,294482177.49768513,287445737.3617741,207164382.74536547,251727067.15754786,297616695.4910097,241909855.38500893
279647248.4771626,264470576.57588422,272454583.29874736,292267271.88935995,200200245.64827502,256650513.42712304,236731277.5961712,212824304.99581215,255129822.0547415,288955064.412269
214450869.1249064,285985974.0264134,230329094.05645487,207418419.24459514,249069997.0588628,264115022.50177386,253160067.09722155,284417539.65855503,253842620.58892658,266920166.73858783
270889703.4622474,252805403.61775988,293297006.14150864,295024233.7904468,240690923.8102895,244986847.9055288,251329974.83797324,284874245.91997075,201230928.86438236,203550953.3956934
222998937.30817413,212922404.66560876,200424852.47091362,287208985.0129103,232193685.98375052,267790384.46159148,211531967.2429962,273902771.5348794,255488081.08025995,253317591.81190082
223592595.6891573,242224407.8652976,255326359.50120315,288086130.88733953,209889759.31969395,281907892.14010775,228393678.14813954,200539126.3302366,269267623.9273478,227114414.00834498
270220831.64311343,289457013.75252247,213268560.4185925,208623938.736772,279560629.62648773,287820711.9022735,257020583.46834153,248194095.6135574,258670258.6202835,233069706.1182555
212554308.39658186,226944163.54145005,211766710.5573308,294741001.19543934,290710418.6162563,276458965.04050463,238988975.1688086,297962570.4398026,219544937.90836808,292530060.48840344
204553344.96737573,287089006.72812396,294751444.7547051,258717412.7431735,223855159.2432663,226922086.6912244,254424321.48480192,292774730.29911566,250161874.00147673,286725530.7680735
262577447.06954917,270761417.2959667,273146881.1832519,200425131.3976051,221320661.51236787,258170284.78409463,205225768.3657452,258522249.51954797,222127509.51802334,282999716.07890534
219665797.24241847,271161665.80517,200144377.08169553,243658681.85138077,294283094.73510385,228190719.56918532,283662205.12644005,282440399.17901754,225506325.32659617,264801627.42265633
243802124.33183387,227021940.54953718,246244303.9581629,210577768.16465905,225648004.5619004,250706253.0343521,283763298.05808365,233727847.87414,264155997.4275335,268679237.04881734
217471917.14824376,258967730.5261205,283203537.6342025,227071438.14144707,236736256.17796415,231013223.50225902,280459246.13835776,294942920.40944517,206657366.28072464,260253678.65202913
273729693.8772075,291519354.7705065,285152492.1389653,281650661.6523613,211121524.89318708,276706194.21403104,257675273.87512738,267685372.75732654,247993377.33796188,272800919.34785223
207675191.16229218,255966924.44140494,245825192.95494804,276510434.5916272,212095245.39043212,239953107.91782877,213568414.2253196,256841252.70042545,282659791.1624955,272919381.3755311
259167075.2332485,264892763.94125164,266559998.84623563,218606371.93532333,230130022.74509522,298644713.5498123,285190017.8695007,201893028.59134054,201396716.84654617,229928326.42800164
218489857.0250945,270189327.74133956,288636578.1050106,221447207.25456414,255378962.20346835,221067694.39978004,277348832.70363027,209999008.9396695,215996751.37756345,261328212.4064696
247454385.3977882,218416601.47127953,285484439.61277974,275740495.5742372,274939903.94311655,280278213.043585,250513750.20327932,283077646.3843467,239801070.80091324,275214171.26172477
240785058.54128295,247352458.58586255,205468702.17008114,251720142.93297592,267377095.82659775,231344703.70321307,299166615.34044015,272086714.20677185,250389141.78257495,248569939.57786188
269498873.68829024,211302346.6132221,227876243.9366436,299297293.7803821,201788120.77013317,201247526.89448026,265889427.58102593,225197541.98241356,273179666.02146184,282843929.12370145
265471824.9738919,215105996.75230998,202640002.29753813,297891204.8456533,296605173.4654935,269101050.14511347,214086186.25788024,258990237.91288388,283403683.8034963,261707629.08725253
274301172.1831362,256972200.9195521,285151378.59147555,267264038.1243169,285738302.0235168,232788175.61521685,229668068.53956854,234645228.0239622,206698500.2040895,251154278.8842006
223151713.77310663,240802142.34246552,286741493.54737943,227245403.00939018,216551268.24628434,284665215.8977216,211698936.4465136,220835309.7164389,272333741.19954467,284302650.1060659
214220456.05250144,221030436.83454433,279110543.52997273,298541061.8569399,288818687.58782077,240430459.50960687,252822476.0222885,211018382.91484332,269530828.8936315,243781144.43653497
284720549.96272105,226875256.0030909,268915558.8824593,254085208.54343837,205067314.28437245,259507720.42296523,233029797.18760937,290935767.96922374,239919570.00600103,215431469.81287205
244070173.94939148,281334967.89479434,247061051.80719638,230063292.75753644,297709077.3837659,208307980.87581056,231651720.88709775,263023381.83712327,253092932.4353868,228999474.3033268
293860969.52789444,264470110.8232569,203356805.76777998,252640271.7971481,253042159.52701038,257036071.84124905,244817230.7784298,226501082.5082647,225975627.69196334,208586672.64662087
277755836.8401394,209276937.52501372,291681059.6878887,269612943.1809934,270700444.94178987,244221818.03864023,266026764.52781525,221048818.79010475,222563722.08074683,283729828.195923
204871042.6328789,207647641.86644676,259702555.68778428,255512764.25138488,235373980.71405384,244518268.0364632,252029524.27170032,242924412.76217103,274918921.34849995,280979786.97871524
259090867.85749733,263182792.26976871,299961851.8306203,231534598.15685982,247935089.64771625,225241726.4450993,227826559.45083335,201603517.67121467,200510301.84408644,289962006.6748462
261773037.79869065,274816455.0750291,259958296.34972316,220196438.87143806,217670894.44495958,218712849.67614496,284727359.1286343,236126832.579123,282919524.53162706,202294968.62279034
288919853.92264634,232230739.59040272,238278749.87535155,293027214.6412561,261084290.28553298,283380197.2805349,255766725.60596752,268614907.52826405,299717901.9446979,226010097.7744538
252978397.50842047,259217129.22671026,281252870.3639272,258103300.73244795,249266061.80709657,288529037.6123321,276279276.1544996,274816038.4346249,254533490.911603,295037018.01981664
281964434.6242114,238563146.79826808,261314446.11931792,253619024.26882702,296287499.12382066,286429129.0577097,272504957.64913714,285290255.65352464,240653008.02289867,220097170.04805487
205766761.42476308,221950193.36994442,238587021.79778382,233226843.2056105,263573786.73992473,242131566.21351963,241030790.62668157,290683684.3314305,256404208.1009072,247000217.90352747
225418470.03294587,273805196.23271376,265516536.71072453,202038612.40052712,289487915.97040695,222785739.6172192,239599195.01273608,207788084.7809051,246368456.97332639,256547977.0384975
256764325.3540246,286297375.5866733,280045699.14583695,258375090.15797472,214176565.30724633,237034323.5926096,205350207.2217923,266426825.66485244,277387338.3840525,258406339.06226325
279290535.2615556,269237749.58450973,257383288.3836513,210273784.1481705,202317117.01978478,214880608.21621168,297211770.31554234,264690424.19098526,287022661.37476647,223074945.65915275
249952336.92872566,246769273.09153503,225678734.75840354,252651610.64573047,248974407.16777024,294962075.4915163,277783177.9921611,203595934.8486691,211835313.830071,280545568.31654924
241198146.35262626,278674885.0975716,266495225.5977049,253022145.7322069,207798436.7857276,209331487.7966653,260660181.18995863,248307297.47948307,217541562.45920643,214636670.50767872
214470054.5248969,246184104.57183933,262408693.70644474,206287795.68866363,242224045.61083674,291543219.4486162,237156430.48010585,275388690.7583977,223763023.54278356,202564092.9131767
242416998.42819315,260108072.85522476,245993119.4447945,244727616.03433248,256274260.00583515,238666461.72198093,261421669.71040925,215374662.39472067,261164414.42907193,290231117.5279987
