0,1,2,3,4,5,6,7,8,9
2876408709.7534804,2868460152.41548,2123889065.6062317,2387431069.3772607,2941386436.0662956,2733002796.892828,2750986277.4955306,2511650061.430111,2906672547.512216,2179829721.698034
2738634413.9039893,2534846344.3465567,2009429481.6838856,2103927148.8510401,2831491297.79638,2059261808.377108,2691305178.2653494,2726415368.5450206,2457263361.7055917,2684847950.7855124
2288955736.8234806,2469419146.85602,2621818076.8531632,2296950306.761311,2786408578.1816244,2621569350.9839015,2005561494.2604616,2432168372.3470387,2478060600.248527,2038403685.5147355
2419652289.44202,2531021683.7935295,2464612099.804347,2294370059.989814,2651762006.31303,2134444916.1804154,2262659364.4325137,2831499178.701703,2368225582.0766506,2809452801.5394926
2524702828.482303,2796178826.8916297,2479461699.5561237,2168436010.2670174,2580300950.6229854,2418990073.888427,2684127799.321473,2930411176.9758573,2538092369.477781,2254236756.486539
2178946596.5262356,2095099906.468501,2392878944.148271,2108420940.130856,2115508717.74023,2705914598.930768,2009236079.2291934,2229010324.3884835,2124768409.8259852,2925428314.0080914
2953596658.3653,2271745095.973544,2810523699.0286098,2850682413.591832,2167950309.88797,2958463803.4499545,2444823335.936642,2980838871.9443374,2045710140.800657,2779981206.816716
2067936978.1943188,2417874571.60605,2176553271.4258485,2120580285.92436,2575668347.6138325,2035468561.3312497,2402372442.661638,2323758408.6914897,2137990107.5231893,2383826137.6930757
2652563217.6947455,2759264712.6292763,2309509129.327785,2571715771.1332874,2521690710.9131794,2492704820.919859,2711575256.4387326,2396581404.730981,2148002682.764323,2065672577.7343566
2256872970.5753274,2831597809.32932,2688624691.648825,2560848045.096836,2809680964.4777327,2186654315.7661,2983226192.6732044,2231824378.66328,2565283188.8187776,2866993533.234016
2976285666.1078234,2162143450.605719,2971002914.1584415,2089012577.4375129,2647292104.800806,2631494328.0622635,2097344248.3882074,2244914500.4273996,2812362337.9511003,2759894477.2070804
2293452041.823915,2794092493.7644167,2777649091.9978113,2631251244.841352,2449861007.6888447,2225109731.736296,2648036384.573319,2863692125.342789,2400545209.850214,2903264351.4273396
2119972025.3464892,2036026125.9433515,2680864497.7327123,2666943782.5907235,2242382006.6534,2784441365.3695216,2091722087.8536785,2266390237.5282044,2245594923.672091,2951949507.528745
2873993112.919404,2295671803.3067822,2433462594.3251386,2112697753.0706074,2557381777.8685923,2200960428.119189,2046935128.363827,2632171383.3991466,2979945298.1867137,2835288196.9691763
2683558621.229061,2602550266.237051,2257357855.9690437,2409704730.0174456,2786081982.626383,2070815868.8058264,2121312284.95967,2250607897.7896776,2559561715.0264535,2911108032.2696347
2812054835.4199305,2070242524.6279542,2464672674.4358187,2220995050.1691723,2579703008.8648343,2537822887.5381846,2876634784.595604,2619564280.1312003,2870401634.085191,2815112232.3129063
2453562593.493205,2008195304.2593687,2581526790.6597805,2551309072.5591106,2299640914.635534,2091090005.4603553,2337471476.472576,2188070048.352587,2167750413.9732447,2739695174.33364
2745291906.378034,2335369497.85064,2476710048.734296,2463860110.186068,2251606600.92992,2843991009.266788,2434765357.232109,2131350522.5753243,2775741947.777762,2759929751.8463535
2156884382.5782795,2136522372.0930083,2549886247.988025,2186178895.2343216,2129987696.0241835,2054845878.0625017,2314167882.1636543,2182710741.4651427,2574792118.529187,2313071868.7173123
2756926483.817314,2595758722.745806,2084289644.9460046,2715218295.369704,2416850459.91397,2202068302.135471,2268954048.542071,2277522755.4539022,2930533194.52778,2006439086.7649148
2115268688.8768253,2274504971.5868115,2163985814.4665093,2915169703.269961,2780577661.5750313,2168136163.617455,2792465554.1202745,2159173010.2185388,2117986164.4543266,2221101500.370157
2057012019.1611352,2666439497.3668823,2934807848.9515023,2343870827.376264,2127799146.8449366,2731967196.9481726,2466970035.966498,2708597679.559843,2172644365.251293,2553922463.3246007
2311393115.2397537,2119189205.0005307,2773583058.1184645,2973896221.1701884,2467149511.4885693,2316122232.0738783,2670050339.5534496,2100378005.2780292,2068517620.9127452,2391790512.325907
2050857595.2503164,2133780069.670514,2175391547.8073483,2644783606.0738883,2971442078.992153,2126379596.2468235,2069650001.7287266,2799265993.337457,2666752020.0578604,2709176211.8016424
2427183420.4429626,2731932174.1057563,2339828502.2906194,2798999182.089071,2547880529.152735,2253217360.296407,2767705937.3506517,2497758667.545423,2782958911.3478045,2769038687.120892
2717000566.820952,2958735903.8676686,2677129631.489275,2618253475.9601383,2888559286.4454217,2150521298.0305037,2283341437.6413817,2314707723.0992656,2532291777.359016,2523298388.910529
2379983304.9259806,2034584034.551967,2862006750.4914327,2366041705.632771,2646862580.5335975,2152036969.909072,2610418601.5246725,2792167989.1925364,2078228313.6943054,2155310524.8534994
2802322583.5167346,2163972701.537026,2935023649.815907,2002969460.8441303,2881607690.5026255,2952320963.7417336,2624663183.228152,2708011332.3938293,2431773997.4574866,2211615870.990024
2601774479.2711067,2306415851.125051,2672397555.1922708,2275110442.0066967,2307020936.798226,2949515645.0852103,2604941225.2184553,2520579194.9972935,2553719938.9094615,2810701600.9910846
2287228484.059544,2161828149.58687,2793140461.389664,2816607640.4560394,2073079487.295128,2358750058.9964232,2136809222.806562,2950639083.181494,2151767578.5183206,2170788878.46549
2253878542.2316394,2115532415.1201556,2879186091.6926627,2616826584.293758,2915402997.3188715,2073187496.0722334,2826195388.4624634,2060689673.259768,2253502090.938337,2547972702.8131666
2869750560.663178,2525326394.0401692,2094810235.5474062,2277206959.6863575,2434233011.3417654,2484540257.348715,2390280200.863603,2398966397.5279064,2763265479.048525,2843280660.939679
2322340785.738959,2308338523.300893,2745840678.1647806,2339264785.091064,2463878265.9414515,2661623663.3496137,2417269909.348809,2188159741.15864,2729149907.3312006,2021660066.613387
2952164124.3855577,2911626067.3317676,2892079810.3472285,2029734843.7752304,2564599429.6550355,2524175553.58598,2769260152.0592585,2959614349.615202,2897195744.042536,2722113697.663633
2494468494.9827967,2381813434.0692654,2122347480.2204883,2306537035.5333743,2062683456.8062477,2431870302.001655,2050101654.4410923,2433066137.6019974,2389530080.833906,2659738495.0034523
2969264661.955877,2509742375.707717,2391732214.3835883,2497993240.59084,2981618019.9443517,2576635675.6731577,2808132556.89321,2795397064.1298842,2398623053.06356,2897230095.7573285
2853214485.343662,2918849334.5412083,2662246126.290798,2762435098.764285,2790123892.2308598,2931009141.680662,2692355580.885491,2350635081.7411084,2617332557.1369405,2937279090.8919206
2111800369.796645,2122006148.8116913,2003825215.3524122,2176875808.49557,2475869009.0340543,2028328304.8108664,2998214809.2354226,2156461808.795523,2701964481.2865396,2196417761.345561
2587681725.071298,2799171041.5146337,2740888176.551617,2118389485.3189814,2049879028.310209,2386364185.252905,2087628045.1541262,2074327440.0589488,2195388577.3642,2119439618.07619
2205174508.3232527,2767288119.172686,2087891216.1243627,2918668509.73634,2847265213.3859,2670915189.9814057,2121320616.9115546,2148684123.450369,2275089334.483087,2925396262.353052
2382195603.9496274,2363221850.326215,2912491199.4838023,2860618478.7500286,2048891224.3780813,2434089495.3639455,2262915843.524039,2509541047.46018,2646583239.2803793,2843666111.985264
2031229972.8348463,2187690715.800924,2947533364.9705224,2613039697.0007153,2693189305.7019005,2524935345.396452,2530528052.664696,2456657127.594845,2746485906.7692842,2690646039.2973914
2986675326.386945,2699364422.0486517,2902612504.0763164,2493804008.4131866,2151553477.4900713,2941640035.566807,2151149073.149169,2050597925.1749208,2427585000.351949,2328979960.6199594
2944397224.771314,2720819384.3020816,2307916800.272842,2044680660.2017329,2104878790.1190057,2972175990.898466,2920037402.973156,2952052410.810891,2000373750.6519191,2009088282.3226871
2016208892.1315107,2803160853.599079,2219295812.8392177,2619481006.3428164,2379217714.712115,2466288774.646804,2744532997.0691576,2953813967.829455,2048681395.829262,2279705729.5295796
2839458081.0977135,2047278884.659223,2272473530.5921164,2088210413.0708559,2375504058.063112,2588389492.8335643,2701643034.215868,2589016156.226354,2616206394.6845765,2559359843.7708235
2088088367.5645633,2584804958.664193,2823938452.4937253,2762341339.467179,2489836937.7196345,2722814894.3480306,2434735664.696983,2095966996.75493,2838300504.115941,2776021765.5775003
2142579552.8234737,2496550775.991824,2811834838.0918875,2234061786.141692,2623378681.986852,2555563923.3577924,2269235806.689115,2675767747.599244,2088072090.5246975,2904952561.2333555
2467405680.23901,2874625590.843355,2237482385.5530653,2690935210.646848,2264880072.228268,2444496868.733472,2818333184.6137147,2436783896.904159,2142412350.2082052,2020736829.1937761
2395104859.41708,2706049263.640634,2978950409.2426133,2317130526.2161055,2981681000.1088977,2616481490.9731035,2233839073.544575,2121596534.449479,2302639902.177725,2715606566.418996
2108458877.8720205,2417572986.5126624,2020815346.6331162,2353708281.1793113,2948381526.9050703,2479734228.6915917,2455467759.1751013,2554695423.591382,2987593320.3748007,2993965074.5914335
2437721740.141947,2765748652.5525236,2563912010.3960614,2027819172.6553626,2163147983.0804214,2420612437.3286614,2054468239.6336205,2499558868.6573267,2805381376.527613,2697197087.236574
2394709762.770043,2937100197.0388584,2568189497.076197,2339511960.5000167,2842824866.111732,2203759186.0099025,2599700519.5689907,2738244639.922109,2033692921.7492287,2928117232.934454
2900284145.474866,2276599107.610652,2519987584.090167,2012834512.5420637,2740173782.198977,2509344418.9754195,2402695082.1205072,2160544126.700939,2962421800.5872993,2742401577.0619173
2747194025.0558653,2831691452.261669,2071787436.8955052,2103262836.4781609,2002763204.53214,2055582795.9031987,2645123700.2468786,2982976060.9064474,2819938773.0791974,2153327587.107199
2490196131.2573013,2019120592.781628,2926297232.3325076,2014634201.5546815,2337735140.2654448,2853816653.5660076,2975934756.636006,2477862568.550795,2822946200.5096717,2322468396.290368
2932633658.110912,2630451331.6937118,2546680593.384517,2886616357.421211,2637322843.130416,2868334892.6108527,2542977431.69625,2763939742.6765666,2317425127.021086,2014634083.860161
2742361536.3974514,2930936951.52842,2729876406.4295607,2823354705.0065393,2658428583.852221,2937474332.2222486,2796825008.802794,2745648858.9123726,2867938184.9647045,2940119637.0883527
2007668744.7752705,2933430854.776193,2586044245.5315294,2338799744.5760283,2485854335.2056556,2282398774.5842853,2527598433.0584426,2349855687.1770144,2939274912.2360644,2873348371.9921517
2693464914.177543,2744549219.1938257,2462272593.1293545,2326732526.6050324,2383922094.595992,2602203949.431043,2174222649.025656,2396289379.618663,2337448377.2677274,2925664573.6797776
2995849332.2066298,2785834619.1230903,2213205948.8864655,2295270568.5803504,2991039809.2861395,2653148269.1352572,2501000569.482273,2088014543.5509064,2332394447.3264008,2397965605.720045
2248965363.7930927,2968292092.214977,2402981474.1453166,2671908008.8421435,2035452096.7710745,2042373021.549847,2915907881.6737175,2699737144.8414745,2536258878.8137426,2524551687.196669
2818070196.657485,2798150314.600455,2777896877.0307984,2821390250.9700603,2880815095.075312,2696017426.664445,2750639096.9015036,2682086954.4026284,2829025026.177413,2839072750.9492135
2300056481.6709914,2195004753.304173,2596150365.5757656,2453871296.4021654,2370278788.468866,2545204384.452784,2727564237.953982,2351147275.4548826,2982696516.7111263,2492541227.1634765
2954543410.9951816,2386469955.865464,2385636568.3805776,2989282662.366529,2249588213.4512286,2731845077.6894264,2450304214.914293,2788399125.5202723,2354857174.174612,2664753612.7652316
2866954510.2133904,2125375861.643695,2808992650.11711,2803650346.242914,2628968282.425977,2876326613.841233,2193137493.3353906,2449628540.1871924,2289536673.5898886,2037019507.5553393
2730760077.5355077,2991102762.4823766,2166232746.4914765,2483109604.626999,2799052765.862076,2254568726.1027727,2651524164.395429,2546158108.708339,2559625543.1575165,2900001808.316029
2700582376.5354576,2110377478.8231332,2985418576.7159233,2121259049.7579398,2016842276.008795,2318726278.7575083,2534252029.4952035,2815941389.144899,2080960650.3033092,2374294640.7416506
2387397678.046728,2399485755.926226,2776280087.710121,2850430781.5543103,2731911033.221764,2072274118.8159013,2466953678.258689,2803939694.1735144,2866961748.5858245,2078470862.7186522
2164767398.4084096,2594898056.5865555,2731037640.8168406,2462875790.602833,2722782785.6834025,2271225563.6235433,2126514281.1783245,2279888452.3911333,2777832082.7960234,2920017575.10356
2010171747.4332492,2407418692.526625,2179432683.0131254,2186611067.142386,2979767738.2103124,2282113918.823035,2239027219.7294126,2647955766.1005588,2224371563.654935,2352860147.8772974
2921545657.164293,2642833247.581506,2035575320.1301563,2782803750.040215,2475496847.3669705,2248891186.3756394,2313040845.203895,2985168005.8817143,2825695231.4767513,2330057367.4555326
2706037737.7652264,2446080603.0346627,2778835088.556604,2476124367.840106,2362761807.404241,2950444351.208552,2842248836.69082,2307560360.752178,2085547726.170193,2381165559.510376
2506968755.3327107,2945847035.1067667,2819613516.720242,2095892224.7452283,2262958827.657142,2246972463.4118853,2810788970.754155,2312867763.425237,2011970610.595001,2496830096.4885716
2719740237.2892857,2980236012.637316,2387226998.3273034,2592774842.583372,2122261891.728912,2219513270.7819324,2685374738.4898677,2676875810.9719214,2860997375.361829,2300348283.0335455
2134891980.349599,2062212122.2787077,2570222593.855281,2829360878.8483725,2713875047.3356156,2842826674.015842,2151054421.852317,2394840574.1497836,2380259698.213055,2459388713.678386
2735452626.4858985,2223861974.570397,2293297924.710057,2531629042.509143,2276592976.202675,2130423850.0866103,2942883186.2393804,2069661782.3306732,2633885186.0258627,2908596082.2378044
2447628280.6430945,2499157865.3331685,2424525727.244809,2425721431.230884,2620324905.530633,2401788236.2539463,2363454996.070961,2675235809.6481776,2541386475.958398,2788376308.523004
2974227956.4252243,2673431536.2837944,2887789697.8607974,2367832246.404419,2039920763.6107178,2727449545.155425,2106733553.0205479,2015952448.8851438,2568522200.61361,2639281258.9797583
2787446659.946527,2140447240.5744674,2986298840.7129717,2940120789.620175,2015904070.6054769,2263457593.536583,2319019177.9506044,2723667090.8200393,2513294814.4424467,2354510096.8064237
2959816813.5048437,2297881960.4464664,2438545550.8159647,2373564629.795991,2188629037.119638,2558958806.9843645,2430748601.2766128,2195533421.621214,2492448814.3264394,2057881746.154425
2234173372.091047,2508670102.06299,2401127603.606636,2921047503.2175136,2952311423.805104,2188292299.1729136,2370275427.7271295,2518517482.8110013,2000366478.645188,2782779940.753013
2256418142.827642,2155669411.6982355,2774184705.694948,2673696652.303791,2624094561.795416,2387167823.6774454,2726694267.3795834,2390060021.511204,2927514432.4608335,2039671450.9065537
2617779561.0063787,2044799271.1767302,2151600266.8953156,2746377771.6216264,2528588995.5028224,2747995279.827074,2929685346.7811494,2390017307.0059876,2106454237.786206,2512636195.689855
2164038231.8774033,2163100257.664849,2650973785.2152233,2809366319.099936,2537363439.1043224,2685133629.9412074,2850277111.7219663,2151778331.2047577,2071963523.2431157,2604503113.791471
2321797255.6449375,2739453833.80914,2949983950.7022295,2857374451.471061,2008219186.5835712,2944082355.150505,2892376346.6774235,2777799671.2128544,2181378455.4440494,2401074246.9429436
2560270435.7088513,2029016100.1196027,2843215544.2209907,2611771071.7321806,2517136851.0299244,2660933285.045754,2432048586.0890718,2968971835.90181,2239556766.5627522,2088701206.6715517
2001584278.7350256,2512085566.0168705,2691117487.0169773,2734399353.3030515,2424542286.770295,2332465735.7097754,2676863502.762468,2149241912.328279,2315572363.0830755,2377957109.9082837
2579687635.820587,2289477427.7085443,2854226377.7395167,2177243301.1358857,2327458219.4923344,2961149240.2589283,2745931331.213352,2295968835.2628317,2546521710.401752,2360518287.634167
2651617036.576152,2991318018.506367,2677884314.9104853,2365621719.1098423,2931687962.1463423,2063489336.0127656,2128483206.924181,2814640682.8330874,2262305689.007714,2242740425.527677
2858325663.9623055,2126746257.929176,2683944480.8687716,2052451730.2572196,2776009549.619508,2872839013.0705953,2518788392.4055057,2030973097.2118657,2754681805.8032246,2333471943.9341207
2407478529.305,2067384307.0721195,2808397935.5447745,2647199443.555842,2135448166.1044536,2209083993.7446203,2948158740.847411,2165591476.891548,2215097375.8955317,2465389444.919606
2651877232.7433753,2385317874.1578884,2739799508.7749805,2143627110.6851864,2836610456.5610456,2666233927.9033275,2952965964.350126,2590478644.8643475,2965293040.3891044,2315299931.750141
2364752736.1844788,2424760567.4075274,2134448187.9119534,2399040651.447588,2635929944.2130146,2438204847.5039454,2594644944.6990376,2195338672.934064,2802995503.777837,2817795268.24765
2283493303.4952097,2433588062.9198227,2716853137.900204,2370473393.3308415,2688132316.550634,2595254440.1656094,2045554314.8483927,2252497514.1773996,2265725807.631554,2266445240.5238748
2902956868.014492,2079084199.9327595,2351563988.084236,2082045395.272635,2963642081.6210294,2692868309.0436172,2274737136.448211,2575275966.209086,2088965926.9596024,2668050983.9809804
2705304178.4853673,2399051449.4578648,2369239999.159218,2303091727.2641425,2915287666.5642576,2800341451.9846354,2516325188.5606456,2380363985.4801774,2595771347.099081,2915922647.1925883
2205905436.201525,2845083991.71286,2313475050.091444,2945569516.5203395,2325940340.044789,2931410643.956848,2492525225.4733467,2381722819.8984146,2977600131.177889,2175533599.252946
2136998267.4327347,2524339209.869215,2321150809.5853624,2538988876.617766,2901913227.071275,2061319265.5088522,2510996204.428475,2693290534.9609885,2585174806.610362,2078507919.9091196
2709699465.2632594,2941986586.469678,2068139408.7675917,2323395958.6342664,2995195311.8089676,2695440831.965997,2659792589.7993164,2172771188.1575356,2605511449.247667,2443598963.436498
2306743610.4272075,2102483687.9880674,2623966079.9160366,2852746529.7656884,2339952576.9730854,2221776874.69068,2073903635.050642,2301289871.7465487,2371368812.469911,2458125549.0775156
2705076703.1341553,2483543687.393048,2011260040.5386586,2616380443.982742,2084869566.0398304,2001515183.514592,2354694324.1532245,2087897613.5819757,2925658960.9764776,2906519920.367313
2355012895.2048526,2067697195.1038294,2326393221.5990458,2596305561.3797274,2689783494.5335035,2425463883.9609566,2702579760.4826946,2605092860.118975,2123900011.579026,2223610684.8810415
2405726382.8448577,2668031233.8228083,2118506479.2587402,2979115642.773665,2399249294.8049235,2079877280.4305909,2678195046.5031695,2118815106.523848,2191785244.089735,2451511377.0358
2170233685.133158,2531129321.789525,2887303258.874898,2724026922.495357,2699369695.715735,2747486349.344421,2869413468.642377,2137512603.1170306,2003172793.3161428,2274576199.7525434
2458594447.9363747,2650012279.1122694,2116801247.043334,2606826736.2671175,2255592662.4411893,2145699055.310319,2269784985.5465975,2169966675.618912,2542533395.712619,2559742950.403716
2022236366.8691318,2632138061.665589,2410001239.9052315,2885265634.947774,2947696255.0763817,2579250727.46177,2398698560.0234213,2186175154.6479917,2258789135.579131,2873204167.708745
2313268001.4664764,2058903764.939843,2544503915.9168105,2380784285.178496,2912685912.6586366,2585166426.018112,2044084711.1516774,2765601439.0931864,2758727501.51681,2473048529.7992644
2369876657.688856,2206909251.0727587,2226947959.6453395,2766951659.147385,2254275922.296776,2078933175.0195732,2367633582.140601,2758409487.6161923,2793955615.0747833,2325346272.819539
2100039397.5009804,2360249496.6138935,2883002312.50076,2382750292.0730643,2805140610.248377,2410626846.1790032,2651469943.888058,2707561502.0417094,2735383650.2596726,2089027419.505733
2175097586.0006747,2564755079.44494,2525606726.6358786,2592320154.581067,2190851214.4564986,2678876413.76593,2351773111.203455,2957721498.6544604,2485440099.057516,2656846456.091807
2590659363.2662463,2676695045.047268,2818998690.715191,2995295206.3689146,2234255594.075749,2579148858.4202466,2990274346.561939,2236216215.7139373,2414730726.7107525,2213958759.4097686
2098931845.7957706,2613361198.656301,2560682083.296944,2484724049.0946016,2372721305.323277,2379607442.7332916,2005840547.1141913,2320267811.9197884,2952292368.3742476,2838704237.023967
2209458092.0228744,2486019335.0387435,2733122958.8578796,2036362978.7893674,2669337785.4594097,2154689804.4519873,2916627318.899482,2196629200.6083207,2820162506.1781363,2014887387.2584145
2931301839.746958,2351428002.821501,2835275193.945704,2761817555.634897,2518272309.5651093,2444670205.8810906,2047246791.0597706,2621371837.777575,2051866472.0889337,2809294852.617402
2927969036.604556,2415792936.56834,2888218821.4343343,2107367122.1989079,2681016712.0147166,2705487391.9554477,2378191715.4136376,2612759459.175758,2989051169.396906,2247778396.5290084
2604036405.7118077,2207326978.235128,2744663891.008531,2483067717.9241858,2169769943.752234,2656531628.996325,2765965820.840729,2049783552.3494482,2439087108.115413,2024202701.2228606
2605650244.9725533,2669350469.888188,2605232931.242482,2209536740.3536763,2551632107.695743,2589703548.9175687,2794954593.51944,2772687095.860545,2197593428.96622,2190096833.2403383
2819226205.1599836,2334822816.9253716,2876293700.5796456,2611222386.4121737,2841789403.4161873,2737752882.979872,2368958283.826396,2558603754.685513,2256564425.410052,2098209145.9109325
2658682514.2577844,2730933252.9312625,2863368791.90563,2710341046.721561,2279918241.66121,2993625000.854861,2201404973.190689,2287034817.070746,2807245601.691853,2568682658.7794595
2956134580.8168263,2374218634.2170343,2338214867.13773,2434841928.650395,2587108391.66569,2497090332.745121,2862305522.8446617,2102415641.378963,2325083608.229735,2685171547.29251
2570384137.513053,2817144182.8722982,2013815150.753644,2509465522.140414,2540794698.7827225,2415057820.155964,2087325986.9570227,2751364327.8469615,2722031100.4834223,2023462881.5235496
2775801236.9223933,2751825034.276745,2100605896.704415,2911491753.9640803,2805470169.8919196,2424709420.643447,2799109698.3022265,2542841483.7689238,2497145603.918783,2183359537.471134
2364763890.964432,2568431651.8518915,2004120526.8042104,2317826399.209946,2276080356.257989,2248271086.69517,2701139306.8836503,2129819343.767644,2669064351.249048,2954531823.6554756
2740173308.3362308,2188747719.5462437,2847128391.332721,2847883175.033806,2957060896.9781647,2889815368.1775746,2307044139.6497808,2351374312.7843885,2633051296.827406,2412539843.832706
2485711749.185458,2766870466.765304,2318347367.947903,2729646851.774317,2910613650.555184,2002954641.6679077,2706413726.4200006,2581893131.665536,2733046412.2127767,2644968436.147354
2866930882.6349597,2307583812.34656,2600057634.393368,2827583716.835149,2856249537.2556453,2907603519.1864076,2427494368.0764027,2664247061.5432663,2240133922.7806396,2304926881.4765716
2732313984.695025,2952866261.401767,2209945278.164711,2388426597.0236454,2020103249.4320655,2074756373.091903,2262263085.7246084,2335387040.158734,2327891132.5083528,2954633514.9407845
2912178729.937578,2574808409.5625873,2298207715.2528787,2475057700.7733707,2072819975.2197764,2443059852.441885,2948381092.601416,2669111003.8447366,2235072494.0363774,2974768291.5152693
2854416041.3524904,2026159529.6708448,2877799446.0835724,2209530389.936698,2198685372.9446774,2495297810.4603395,2243847824.2937922,2439734931.2606063,2084633390.9251223,2115406122.8382578
2459379601.527687,2371712388.7477503,2545174297.4688606,2711019002.2057147,2163573485.51184,2583789647.6943483,2730875555.08065,2926955039.821049,2182314492.3121657,2986335035.7713656
2718098051.7770634,2916097434.9019985,2005169631.8564467,2225672350.789999,2349043137.0464373,2051069025.3600376,2946145965.77218,2868271196.7932816,2783610324.9080796,2033318639.3118527
2737059997.47311,2959075854.499501,2450002131.821108,2558568601.014647,2781057779.21881,2427050735.934852,2342684290.0134835,2672867288.607755,2687235511.234705,2731178587.587731
2959717578.124297,2457194051.9337926,2808339162.730492,2991110961.934841,2085727175.7964373,2557162855.455378,2379376613.06708,2067036370.2201228,2487998975.8211555,2112271184.4090593
2725517701.5883803,2941057980.321841,2662585197.94388,2767268541.8742065,2529679172.0497785,2425810156.4351444,2022777715.451083,2742532598.7382655,2735835660.005055,2572658378.567515
2422347210.0699964,2981617414.7479615,2139101481.125973,2677312130.0086713,2618468939.008025,2656558655.197426,2327947884.4777513,2076916666.3516016,2905285734.5177383,2199705372.227015
2494377658.9585085,2450725290.94389,2858233579.7489133,2908004537.1787133,2122549216.9305115,2537089465.18598,2124818816.8534896,2410775631.217111,2178385359.0161853,2987288945.576954
2739396680.713735,2014858654.124307,2015973393.3673491,2375336909.6208806,2402093634.6866436,2686269801.760949,2764481418.663288,2716309285.8171115,2168905539.9256625,2858572085.770911
2950963141.3464365,2093811211.2447152,2697784978.9470496,2226891850.948392,2089621414.5794208,2109663862.6680675,2874136196.897271,2873186088.4103208,2496061464.913387,2160573730.388366
2036178625.9057374,2583418918.204655,2638534968.88159,2339521246.5554557,2172007986.178783,2023787390.9648788,2533147095.42956,2017367178.6789904,2128884313.8662977,2687325464.4670615
2268435252.875747,2407980126.106197,2986328863.7774477,2453245065.902372,2714338127.4922457,2826261328.841783,2335589774.3690763,2463812280.644297,2557098971.1616488,2301925678.4714975
2425689558.3278437,2540717363.4678946,2993354056.4310384,2287499685.2345934,2052163255.0334892,2966171561.189555,2490510662.8070455,2751024991.9242363,2566552783.9776382,2227752717.650816
2653430054.4934254,2269606569.764915,2487687792.907639,2973232390.1658654,2690670822.8946047,2621468837.9319572,2370718208.1819897,2870354161.935668,2107447340.1562033,2037587008.5078561
2084846637.4958808,2921947145.890987,2050968678.8522182,2728308431.306124,2834038046.8699727,2753994403.468838,2742105254.264822,2956033272.36027,2471462282.0525374,2139849590.7666693
2303551453.6062207,2287386796.80159,2793096126.564098,2694671283.2631235,2710027583.73212,2261880094.338217,2534863871.034632,2243780321.7022996,2407527457.450208,2474471584.953285
2030533185.494468,2265094934.442322,2976831358.5277805,2784566460.7003126,2070032372.4559512,2698407551.8424706,2503718780.2060213,2111825581.594733,2468981938.9260654,2473772928.8955708
2340061564.7405877,2789034734.099999,2708859132.383227,2939962106.9981933,2153543961.7880287,2698910527.4563828,2290580218.426115,2594987227.112219,2550701875.6077476,2762207578.5077963
2481721127.067329,2323860361.501193,2679974669.3391724,2147043873.244776,2674414129.355332,2172906604.681698,2966490305.6275225,2658627243.844879,2707119913.68763,2816440527.1975703
2583795376.70981,2121321791.5095878,2186180662.5546303,2321084359.9324846,2267551136.3344417,2591125699.4363756,2569643074.118109,2214627107.719336,2341566377.432669,2774677925.879451
2246052148.390095,2509708576.330375,2465844400.889802,2787391678.237014,2771965696.8371005,2901338404.514067,2450371202.887794,2676502594.8557343,2983272814.0448437,2990565621.271767
2113805760.3399308,2081751911.7409246,2235397973.2358704,2050638216.368004,2969902841.297579,2340294936.0776253,2767938918.5330925,2375746735.073772,2025706236.3574407,2456421277.6461563
2000046390.8526003,2637379231.9073367,2732800020.6587434,2734046985.0217113,2832527667.377126,2117437093.4205759,2230488382.030393,2963662128.0799003,2390983851.491499,2099586596.2047215
2220097977.8207407,2999110886.1496763,2269097752.7695637,2275845692.8612413,2510270430.1812983,2664792959.71365,2638495108.9898977,2246186514.15294,2407398608.6889343,2565549721.500366
2010277662.4909043,2534449381.4155254,2088165473.9700797,2792637834.4816756,2305901346.0092607,2213228869.656683,2787023250.377284,2274506845.601028,2844580041.0411916,2540902787.383427
2210547555.6845126,2415574343.2016397,2673875453.714932,2460092689.617144,2440520341.6896305,2429842876.811694,2820423577.6953497,2193314052.5170555,2936725233.2950454,2081106594.79541
2877546350.099239,2510958685.7615952,2352411707.2261434,2713761941.6694407,2072954594.4543579,2115974667.6761112,2125690991.4536326,2843293227.323597,2723370740.6771436,2091736184.5341787
2990957101.529446,2708905687.6770706,2679206827.2106724,2128406853.0168648,2333750646.4360604,2810544497.785394,2199268432.3523164,2970897810.7088795,2817558553.0332246,2983770812.47842
2381861867.5494857,2262056196.1840696,2915625644.8706436,2521636828.21244,2294290274.335404,2061375459.1714938,2280528201.841774,2789182202.2629023,2526045432.6933246,2128290715.677248
2234942434.5764656,2589446799.434305,2968147150.3831825,2596136350.081155,2176057770.2870584,2402462302.1217656,2288702620.424309,2192498282.8840322,2388201611.007067,2812356735.8515444
2385024764.134875,2868645360.4472938,2106650621.6805801,2156856283.701912,2988902875.96143,2904060325.3239946,2498194988.6969914,2432332923.8369846,2262044985.359345,2642683596.297878
2852920565.2637377,2705995665.2452044,2698806773.346873,2236270883.9512095,2717515200.8410535,2697890138.2481837,2430813595.301488,2817130201.496526,2196544188.899847,2950838930.745634
2698225932.4851356,2733621072.714837,2668266588.468218,2803570572.7761564,2140261907.4730272,2134468338.342983,2295864640.7732844,2499451554.519672,2478768591.5284367,2492041128.469921
2656166856.5136805,2218686145.3681774,2239685331.5009923,2895102445.3946695,2229594760.161702,2943786383.157395,2368115881.3199434,2209879261.833235,2451598368.970855,2634143889.418806
