0,1,2,3,4,5,6,7,8,9
6561611968.036246,5815088886.7147455,6095178068.917869,5402969532.207636,5714608927.350924,6918424990.451678,5641451517.5241165,6869984328.508118,5181864923.816992,6294874059.271666
6517181751.711022,5668691676.339581,5436472013.398427,5423567889.017128,5118177626.366761,5123869358.338573,6772526231.192452,6039178417.026251,5080700926.953889,6489231702.846357
6283466954.460644,5033648088.838363,5159397403.66305,6048391517.413305,6385889161.470617,6643787367.9660425,5308422576.361492,5509582077.592151,5546751240.671685,5337087439.156844
6644991506.290923,5625668747.677295,5326057921.642257,6239324158.023941,5276015380.805876,6814116660.655157,6396940480.994481,6256440632.3182125,5411352479.258042,5416620369.535563
6623075678.923682,6602594124.450235,5689843815.298639,5239793592.709384,6273278988.3737755,5575898809.260513,6166269557.33003,6733380411.305806,5384925887.696311,6365625158.186429
5106742938.859232,5955078222.95844,5737575876.950961,6842892365.025844,5074418854.155886,5460411733.338088,5403909946.2050495,6877561882.807175,5501779292.495083,6401879881.922178
6330554266.45879,6287861732.356283,6000648759.219404,5477168461.963325,6721067890.932355,5553693578.998869,6508076643.719637,5053518422.635071,5595569272.419186,6174170143.609369
5452408234.714429,5463844632.740267,6507892619.401333,6808340505.919292,6569045746.4662695,6255718022.422231,6712687838.618594,5027355152.487672,5053075952.558672,6210556168.407162
6062648538.054522,6133955361.221187,6562664734.11751,5091016272.7073345,6542525237.1571045,5797294482.634586,5149432631.744249,6464783482.083135,5835069354.626179,6274077619.618445
6472738901.764581,6930673793.073832,6849004017.041574,6365529329.210817,5160519272.175587,6266360907.912127,6842427759.826239,6022008351.582615,6091479533.286482,5530912198.837905
6426398208.0912075,5049237425.327468,6334292767.126142,6054098470.4031315,6819747307.642904,5944437198.401092,6754249932.4368725,6417641001.082923,6711164359.953096,5068519825.688242
5898726421.259273,5632760595.046261,5600357517.521743,5560180991.312035,5722860649.184223,6732695212.233553,6914336075.587022,5671446735.97429,6523061730.97018,6347674083.963429
6838448895.309998,6439574634.397695,5472548356.808349,5656578471.401435,5018529521.349737,6474827466.771343,6819943826.971308,5929961404.997219,6113777527.228866,6535367417.351994
5037691129.252344,5127681153.36729,5852918551.512075,6757465620.750108,5883250914.459379,6536498234.318825,6197923060.389467,6807325741.952147,6994915236.308568,5603214553.446336
5869851617.516371,5683929146.102729,5733135302.551853,6320133283.381128,6937296700.948068,6135840614.485056,6323643913.781142,6030835027.745432,6170742838.289319,6026172205.663323
6262381633.938017,6068701049.743771,6880248267.443382,6412102095.938892,6885559695.757725,6734537966.368801,6516451237.654156,5462946179.133607,5922890042.9939,5687867764.744748
6240546712.887518,6912319039.806898,5532377976.181174,5449181251.096748,6950884796.317478,5500283074.176307,6796326234.0878105,6868696978.188337,5334307986.396153,6291783677.2247715
5555946386.546421,6605283451.643674,5625928457.304228,6400728809.869406,6981773697.091044,6317987454.738865,5948731386.646028,6874008947.364629,6200259828.766376,6060833432.696459
5181992115.974168,5831419546.368789,6435593279.627749,6598940700.76169,6401174941.529858,5426736817.010351,6510272561.870591,6189760152.978131,5897479639.75495,5461302047.345965
6179637523.595158,5991353073.546058,6772206728.589273,5695178316.080145,6631382890.825707,5010609751.597464,6308926457.57023,5131662949.105216,6136497886.015535,6285040606.200121
6819606119.810148,5030733507.072015,5898366370.511165,5626413021.703731,6598355419.4579735,5867168226.673441,6476115219.212244,6747312828.84439,6067108304.238968,5538929493.513128
5003714500.986703,6575761826.334214,5406051092.675764,6553276925.334821,6984402031.083708,6401018172.02469,5206374423.04638,5559079234.47335,6724465661.479889,5915404056.289976
5607980369.289146,6224916701.976841,5809087243.222,6332128592.542378,5815752430.766235,5859267554.456591,6324278598.915225,5592090535.266806,5167261041.641982,6064160710.375017
5338894563.822874,5499201588.766153,5020414311.261977,5910160877.673841,5089544337.532656,5954282337.313267,6361150024.096575,5093254596.223795,5491314710.60481,5851082054.008106
5910130144.155302,5876882255.647285,6245818453.607677,6263533810.7177725,6629457632.878956,6610444708.855798,6167486003.732031,6271774326.112705,5327829698.064706,5473936505.505772
6004490709.184439,5425208010.130688,5270021895.978797,5496569993.43847,6577038398.2954235,5759234850.247841,5224769795.6279125,5506185715.658932,6068845781.792342,5119735836.575
5917362032.554836,5899338289.656692,5011637665.584962,6720560969.811809,6144770491.445173,5510973059.180599,5860619342.753459,5419766166.603967,6728660945.872384,6472247594.513989
6333756146.120728,5470442850.728638,6948117264.338768,6208386438.248162,6568280282.965621,6035909204.154784,5870208910.072289,6945630884.174029,5847688213.192063,5671343470.573026
5463186356.5367985,5693159298.81956,5574853022.795208,5072902457.675536,5862039473.665524,5180591914.590257,5406206566.706923,5952982100.701101,6869998076.426773,6014088350.076122
6792232017.406974,5529796869.83615,6980792137.588937,5414396362.04697,5269923303.893742,5470725741.562741,5477552569.488316,6156520531.456847,6892654031.499933,6855415365.501372
6907971946.94148,5537249517.155044,5092332285.946498,5553723471.673259,5202897130.592847,5435094913.794784,6771344851.714614,6877372206.946984,5657849138.506858,6083614353.706005
6143059891.198587,6269262416.749867,5391505069.354062,6881705483.739478,6068470967.102474,6482993275.348811,6289428004.052035,6914254097.614907,5039342826.587794,6999001477.22159
6178653641.403026,5493027967.561007,5676638346.05627,5569168049.043989,5436965180.979421,5891577302.084769,6122270727.732586,5864212602.680795,5504676430.718503,5276429050.497987
5261378391.709333,5553028462.148181,5618433387.228104,5122098986.568598,6908291842.618667,5447532327.71466,6762481735.064609,6412466478.15157,6747599319.556619,6127553333.570194
6569621790.615033,6304583079.700777,6484595381.087252,5488625703.784415,5767536771.683696,5706094859.458118,6684466911.859807,5152624953.248205,5343500729.080644,6973222124.702266
5519926252.283864,5836988375.937427,5035486135.436591,6002106896.856979,5256351765.547876,6769186129.416883,6416992174.254403,6175115979.769196,6006103119.73769,5918049809.510556
6369942708.938071,6577696498.85992,6487841276.641158,5324678861.175733,5217306469.912133,6098727330.916418,6466110460.476468,5370287758.859144,6211467046.791195,6925050425.267933
5643812882.691478,5855774955.254935,6339266166.750525,5512390746.528471,6014696727.588052,6238556712.028572,6518639021.373852,5847604897.297694,6145571221.255159,5470957939.440984
5051337022.301439,6978891351.105894,6933181172.6022,6462415419.568251,6915007614.830656,6916915910.888685,5560283755.251679,5029218051.691747,5049732745.134209,6519440827.395895
6446557147.627614,5381082777.773069,6800265962.499983,6180939755.416677,6091054594.355259,5013205156.343184,6084674617.333061,6336770251.436402,5850574195.298454,5037491864.472537
5405303916.765339,6279613081.2310705,5985471916.827303,5707855618.609317,5399841222.848806,6068490116.127228,5615034556.345622,5086198607.354967,5748343447.734611,6882743903.715183
5548754141.674063,6294947256.158731,6205733474.456126,5814229533.949984,6919561810.7077465,6682667752.51003,5982505376.30618,6204567425.897832,5807092132.509335,6836896015.102027
6566244617.629839,5962309991.807082,6740901318.375364,6071862760.828156,6780245757.582941,6916112488.024091,5880503772.435015,5080099641.099719,5669423756.716801,6729059867.245353
6907197523.911898,5505343578.932589,6065545593.23375,6627662360.90594,5767018311.5933075,6619008612.205502,6244749610.282023,5991593410.491079,6605157504.2176,6924490440.903042
6163902719.824096,5256236058.539353,6056171458.970908,5267464887.858935,5032259209.291798,5675442630.516361,6459054502.781819,6358174893.113304,5040335086.483703,5034280734.3641615
5069336358.376121,5262270109.203812,6214139881.206799,5214542311.785085,5532172833.256782,5432553262.92525,5944754866.961231,6398193811.35482,5361271301.318674,6092165296.516976
6216187836.146657,5531791059.169052,6987207339.300296,5386479189.956769,6598407765.252862,5626946140.947575,6595975583.6801195,6422869793.639462,5621362915.714465,5153763034.237242
6641736010.144235,5373715593.189594,5433931842.293884,6189604896.440032,5201967172.802875,5939559518.955717,6892031657.827898,5398409809.105529,6986935806.944931,5874687649.03084
5737255414.53891,6361007252.356263,6304238826.721026,6479540926.761647,6463087779.768621,5650353793.868323,6107270683.562798,6542271679.772975,5876569408.539185,6666962349.012081
5724365266.772975,5942907435.366868,5114981349.223273,6331664183.320938,5576358477.235108,5732134416.019562,5926540240.828219,5187904524.693838,5913529825.724219,5990166453.248495
6764563469.477346,6443626235.105952,5091661746.13751,5259391147.903591,6176288887.775461,5684223371.103778,5204083105.5420065,6742584989.71323,6531276847.161166,6881694813.652827
5501329063.5129795,5150698477.201988,5293352970.958557,5706143482.270689,5720550808.419632,6946446724.980554,5307018808.075357,6365556258.936919,5621781531.446965,5081703470.3617
5619269261.271022,5426175041.911215,5326805537.146519,6113121570.853688,6486584564.810936,5551251592.154753,5884428075.957866,6772585401.293538,5131316159.329125,5946044104.485139
5961861525.879234,6031079006.299136,6975224697.942856,5909925352.359011,5720554669.57446,5373675645.387945,5297607987.26929,5881565154.629024,5553471022.075258,6001811392.223827
5401589531.472857,6460569704.367287,5322603843.522603,5127348393.694349,6612026352.950461,5239004210.009135,6536186752.236556,6978950008.442011,6701789142.771002,5441344002.768348
6670582885.122119,5770837982.536824,6275769510.105819,6026314751.214418,6571800238.303312,5359953434.205819,6316125807.633366,5466409992.5622835,6342730015.942662,6361017264.485003
5033571768.961497,5012579185.861141,6876837217.799194,6092513867.504898,6244615724.197992,5702503008.093347,6278571435.668064,5078058334.100961,5219193949.940042,6054925571.220876
5289729088.436454,6368262583.0014305,6287684125.410833,5220183538.8666315,5580348713.538149,6289822047.249113,5586622839.683233,5976340672.657307,6812157593.690394,6755431810.4384365
6745038260.706268,6491261816.164979,6646670790.31904,5285451607.352679,6365034444.426065,5090506495.439425,6437977511.272712,5444718641.303166,6995469637.648611,6556558316.508933
5467006069.023311,6622674818.999518,6259852355.844529,6791353772.486905,5853484066.095879,5289934754.296423,6375021489.019253,6949827058.12855,6438593656.410647,5060860660.219171
5615529934.8535,6247007521.264855,5183556647.174969,5563907021.858274,5337760936.090028,6439842372.72776,6656744155.745095,5410085607.920571,5745189230.427762,5493875253.245096
6573713657.337995,5011880435.997486,6435845790.431243,5816587243.109431,6179181303.93164,5595943423.856206,6190083811.318462,5273226964.220977,5357900641.169632,5098159710.278827
6378755962.447438,5629316050.7483635,6594013918.3460655,5192901826.914801,6454444427.915326,5398443416.257725,5827209259.367979,6191279054.24315,5714906084.28733,6623216883.060475
6186189563.87174,5736157867.916834,6158639086.277164,5730457363.041063,6603692694.411313,6523531186.489613,5890111072.035203,6035064267.888185,6513890633.635258,6660091489.000613
6902740175.01316,5630531710.993992,5764497893.645569,6426078079.694194,5502564232.104142,5759027050.740517,6666400165.569099,5338347961.801314,5773980773.066638,6463883971.931695
6379171204.505639,5373383841.032875,6771431260.088715,6140279251.5226555,5875673950.693596,6936432129.165777,6490808420.624427,6819903723.991017,6342110330.143223,6515127477.405528
5707971457.974261,6767260059.489213,6544474893.996804,6538248393.1001,6132418580.450381,5431931173.727971,5632451819.739401,5715485915.400902,5609970928.289887,6955532420.674203
5905862981.650665,6488417770.748096,5174018925.618248,6960097653.0034485,6294697498.171029,5707873540.284131,5219961512.393805,6058528130.025227,5098388671.655407,5568284849.232151
5613660686.620084,5588316229.593817,6253368489.990768,6444258130.091911,5414138877.701265,6185791368.3392105,6814328461.442089,5699280819.229702,5567785265.474208,6472371870.494949
6321761497.266945,6816224301.457279,5635437015.09301,5257285282.454795,5172710770.532116,6873370883.153513,5334448858.04809,6224233973.171896,5334148765.718095,6981359619.332297
6769439324.66213,6178945074.596168,6651083206.890508,6487013611.405593,6696348173.427357,5164185107.875557,5324196826.846835,5654334651.196283,5062803566.74903,6722957661.193161
6882830744.972171,5335476167.10464,5978101256.267271,5474856031.590358,6027913757.568316,6397873377.701536,5122972666.270005,6982179646.932869,6618325666.6039295,6855895912.318573
5066148086.384515,6552422420.687298,5919240667.252711,6031402494.670057,5974963375.104349,6781058399.51197,6299937118.889263,6113133208.243759,6888837876.993687,6397159678.662566
5957891381.705001,5302301960.519839,6421426037.374105,6172473642.475444,6687531766.574249,5124813400.088817,6230710372.889458,5670400180.623806,6121630548.859999,6615701998.760135
5489597096.63065,5358350720.055348,6747774877.297476,5618381871.833668,5069231132.830601,6576445788.342378,5885795289.016678,6005578755.126487,6258712907.5773325,6322679414.406838
5022103009.323194,5972033611.481869,5141793381.709794,5015553310.811071,5936784845.112757,5633367534.748757,6866408507.702558,5754711084.871866,6398112772.618608,6607064842.03971
6919083803.822196,6313951842.563395,6362799607.651817,6860187573.972665,6509352542.860008,5894186108.876417,5772863119.70322,6458037865.775805,6168165406.278743,6313442680.647949
5592481527.434884,6018937750.48229,5932680549.533588,5469049782.227425,5052539331.38862,6774209193.482087,5879838389.362677,6149901164.362429,5688400875.191823,5086891693.748521
5553744327.924694,5250693021.303474,6398745824.935517,5329900046.214028,6350657933.558371,6245693703.468281,5081346783.482154,6964953266.315935,5779859696.39136,6935850327.435583
5129634671.565054,6311681650.04039,5516925015.08403,5407421046.058376,5398841697.368042,6624495988.499396,5224866203.600041,5226170798.352269,5302917053.7702,6178026447.637205
6165143565.178887,6352956919.944458,6195411578.889471,5309656810.159907,6747389160.744483,6330070350.755543,5710185122.571473,5110655413.367187,5744760470.529088,6555930518.5682745
5649474277.868837,5544583158.576805,6051327405.447332,5145258345.521111,5392814493.64822,6276655668.41158,5711122551.160819,5067751042.739691,6734914578.055678,6312184611.163048
6074770818.129691,5803950142.872452,5670397824.395671,6733627355.480345,6518568337.047902,5181734487.671146,5470307336.958175,6759724530.335914,6774372675.242768,6630925623.73228
5469985036.233889,6888159150.882405,5826334558.95447,5953436756.728165,5967239779.864742,5333826455.866663,6572962641.965825,5431148620.493361,6205178228.886705,5120856268.698093
5608485278.094259,6796925773.285665,5650716749.653471,5075767748.279356,6899916366.764443,6522827921.741863,5597149409.224947,5515641878.073318,5151913851.337053,6276476241.725549
6464357582.37718,5483878376.530446,5269996342.6006775,6588452967.583689,6524313510.800638,6818836069.454272,6994745724.836885,5324278967.088786,6225707796.289767,5303549223.08507
5244731134.43659,6888147162.83859,5865294075.495451,6719856411.136007,5900755668.943821,5568936201.033048,5680711734.309541,6485212329.640823,5580102001.739928,5248255696.201204
6034020784.037514,6946110461.593682,5055265548.893465,6139071963.292911,6980073957.07082,5575831511.319904,6054997475.076862,6164135994.325604,6207024110.933916,5361516765.716256
6380799483.574,6998367526.511999,6956297912.410077,5963200347.165435,6843060354.081721,5730939518.5568695,5727487360.666925,6716637738.327076,6768393024.923402,5893702648.891086
6768307001.972838,5296450104.0360365,6628520517.498776,5788521947.179391,5140259987.332556,6841934329.296702,6513625818.483517,6285053894.053782,6355693643.532656,6645377233.880076
6905280449.390148,5236323144.089739,6301941466.779128,5584916208.544677,6215271762.78411,6376233028.776328,6834689715.277436,6676087261.800088,5072541289.801274,6345018564.315395
6319729401.242829,5360438797.225877,5557940321.076027,6542686466.527934,5252648110.052972,6842694379.52501,6056497854.279503,5462521433.955008,5063668647.982312,6795178152.456802
5122062810.007146,6702798680.6815815,6136155580.439678,6852066659.645087,5349201744.263599,6789634373.821475,6018925263.279724,6374148249.578819,6979869875.505611,6390684396.363322
5771025693.344647,5323448247.604416,6769855467.548858,6821071102.332862,6591936161.137256,6327938528.788978,5609373452.386727,6958637683.928309,6583332584.200773,5873522161.268493
5796280404.887542,5086246354.788099,5321454928.348403,5811730787.293461,6805617390.601697,6896325275.277258,5480546951.920821,5024139516.797743,5120053429.199283,6502333669.921653
5069591547.209086,6101025008.049054,5947152359.814948,6440663017.361938,6688172344.751974,6485932672.88758,5791829338.987839,5867463053.601591,6705759316.116354,5000416288.573439
5756158903.2716055,5973865518.621657,6811896163.438567,5592174225.402475,5882630208.048686,6134477538.446977,5020522912.431158,6852456041.260188,5098303890.0686,5302126784.941844
6464174700.69949,6066521446.156009,6359034340.347124,6168095328.351383,6016785839.629865,5008629002.273718,5449283652.156645,5622956623.160452,6003000343.583947,5437460938.623296
6041743516.052041,6924129180.902832,6738965775.482744,6392660691.151963,5656088359.010008,5338755011.839934,6612520301.437079,6523521125.26623,6018496099.376501,6128495577.608243
6899164805.845331,6100012841.967399,6627169913.038193,5119969930.235629,6682837366.312357,5825289485.929899,5501032009.106329,6565412084.8356285,5260129543.6462145,5974437952.53689
5925220165.182918,6549537657.795264,5314009648.947706,6794530792.899916,6430623617.458201,6521458846.876449,5150293781.739021,6807230520.872811,5850131785.95336,6960624703.622078
6552127824.553332,6051716183.345937,5980150688.7247095,6049983563.526254,5341664906.587428,5745030949.485353,6270811971.070974,6833259820.980332,5436810936.60439,6016650983.890271
6563597876.737415,6969138206.385658,5500738287.141776,6431112757.413241,5685208710.088059,5926448504.096149,6874528179.827011,5614332300.567817,6507346899.240881,6189656078.153984
5801167534.593333,6546787152.907486,6859599743.548575,5087040180.457318,5596628744.901217,5877365694.560397,6839951198.146897,5122158417.3526745,5841919541.305429,5747068354.827981
5457064307.135902,5569667250.646695,5515329637.767412,6398241193.66757,5759132007.535309,5105436864.720783,6466082445.695641,6996333313.87665,6587065767.69773,5392252384.006101
6868503730.006382,6604433411.928652,6754967144.314965,5678330880.14516,6407064725.004477,5061421742.524082,6572002541.903938,6237958202.025804,6747658943.197827,6514428301.988573
5592446671.959962,5680295615.825915,5654155981.766454,5123764736.497811,6459047161.582365,5622483109.015031,5819625458.452014,5755494945.5243225,6710711233.793635,5175581099.866238
5611365964.809091,5975767883.748666,5698139950.228901,5412061610.738445,5826195002.474025,5198341577.79494,6644646992.040852,5679998163.559962,6613194196.758973,6609610811.333203
5063737456.735105,5723390230.414321,5146047290.026168,6868661885.693935,6854970500.064052,5133071033.012537,6493967185.844478,6259013810.459037,6442909031.909713,6575445574.658119
5421289415.073201,5965485934.239194,6299864009.37368,5567078903.315893,5796720955.72439,6409512394.693244,6638376698.3314,5063902320.418867,6334471148.623955,6334603707.873273
6926356539.601215,5221924436.334771,5976752299.18784,6117986435.583809,6206365828.287341,5868497456.485434,5533656482.883036,5061010550.248353,5792917317.222006,5277881248.288046
5990558625.42539,6249746784.334763,5619605941.441772,6349409005.313106,5513647127.120436,6910044364.237606,6192530959.613111,6721105346.090107,6357529963.459358,6762793160.497035
6435583984.354941,5572882952.535918,5637133531.618021,6683616158.202524,5127933720.536951,5005517364.326936,6957567653.70675,6324106184.218308,6576684809.908738,6467674478.00047
5999832784.294714,6510473674.755032,6423750159.615596,5701678361.266326,5182812695.787292,6204639358.442111,5692513414.017624,5066721209.681282,5696266303.288617,6463178864.158002
6296025224.170998,5669769065.308638,5083549932.324065,5917645090.147778,5717929646.243787,6880051393.62224,5818943939.389826,6510624259.120626,5440405031.17074,5716983140.122323
5282890257.777561,5231073378.166685,6047173796.510622,5700463717.355199,5763228072.431006,5408419564.681276,5992532012.460206,6386286342.069806,6189171991.646205,6700640096.033759
6691560714.947629,6434373541.203673,5250055534.444025,6343255833.636436,5743583655.262145,5973185532.508196,6364505452.971501,5737897183.81893,5291754489.3386755,5393463218.988887
5978823446.58641,6120128800.904427,6792111056.201869,6991600932.802848,5086713975.357456,6048759583.252959,5027528859.46822,5821686717.267368,6596292366.245901,5698719197.337423
5962870349.712297,6426587308.445062,6705405188.755511,5273388889.232012,5781762493.643928,6976046734.688309,6725143937.96925,5894955074.225361,5552438329.629068,6543874729.669652
5084037257.147331,5933517100.961416,6429449093.849853,5637347909.482365,5043745005.041455,6835166493.189004,5330670015.201107,6031941960.647588,5746028156.983931,5033543582.363857
5751562186.564953,5387225473.81035,6079790218.584284,6461914186.500148,5189689451.59718,6976448573.714624,5903625758.332766,5642920354.936581,5300807695.454692,6026216136.016603
5839338978.582863,5257050175.301375,6228123024.243076,5154610232.295367,5729131111.928036,5080736232.378274,5700949092.718407,6715405348.927418,5888121234.67622,6077497491.143142
6208386310.5310545,5813682181.999439,6827251992.155871,5675808007.060291,6034662248.212184,6388853566.673987,5438041398.145947,6474877488.80419,5011031139.055391,5753934195.5829735
6683839015.97393,6828518589.744755,6380911173.074908,5539018214.750635,6070550028.216362,6959169998.867832,5504639896.383389,6755243555.004656,6958445620.770206,6901833435.722863
5503446783.92514,6690510525.999723,6914439051.524968,6388267328.719033,6642373389.522798,5270786182.885595,5908377472.105299,5889949414.136179,5282478440.195156,6574752477.87074
6507823831.809502,5622219911.676583,5878500774.4080105,5480116625.15157,5037794578.167832,6594161594.419678,5283909621.224058,6896552740.280414,5783863657.060665,6267708227.439499
5498506171.505818,5136882756.423298,5271786479.116882,6110059548.525038,5727622356.600616,6726498773.58749,5077234448.384608,6203420342.952062,6748775220.728772,6239337303.297459
6179875616.192883,5930201143.189146,6456465113.29708,5003344307.519844,5194113837.847183,5826661897.115394,5038947596.464164,6078090943.584032,6346895237.3506975,5401141638.348702
5621627619.046027,5761765782.51361,5209260834.476907,6044971168.480344,5788741870.335006,6071091357.71399,6331058275.4549885,6931098508.054838,5091502442.57643,5949375873.539095
5115966992.2369995,5825532226.642572,5430095956.633648,6654648083.429048,5109254438.523501,5560940126.896584,6118744968.647846,6355374165.181499,6939657760.289219,6318328365.882406
5837116181.725181,6007648310.070452,6715881755.419727,5295972889.945962,6340366911.322827,6281202291.435893,6666065717.958347,6933617265.253314,5626124862.951238,6739866694.810786
6215709670.985935,6373532836.765856,6917660206.869479,5033727681.995068,5597166206.529167,5719514694.100194,6941362422.725228,6299222378.622453,5891278904.712699,6778286449.733106
5621662565.4433365,6669427048.35837,6802647436.6188545,5147905482.568016,6473805333.904334,6132426935.802908,6827204772.048999,6822591232.211077,5962983228.944111,5696949195.044905
5728031146.2526045,5718259925.967299,6570585593.983499,5527188034.022654,5832261328.500897,6358146366.616717,5630211653.1355715,6901305002.424779,5408917026.289433,5552436884.11729
6580130088.091114,5172599282.490252,6581784484.179545,6042706137.216894,5449592429.75812,5721438857.043688,5165420207.635695,5679439931.92593,5785129476.094494,5511567900.27681
6193211289.474179,5447536861.703721,5596574716.132718,5888647513.449568,6599791286.315584,6319359087.864964,6933080017.886964,5936684359.248619,5195378199.969122,5185490418.732326
5632871404.004358,5303002502.332731,6791117899.574395,5963456537.236366,6333899256.12889,5706047665.226442,6463110372.466288,5238125240.844599,5824518013.166346,5541937673.959729
6120151650.253082,5370060633.659657,6185186925.724416,6656251630.4050665,6043373729.64538,5992988234.515172,5224971879.851602,5213474199.872007,6149876084.819885,6400927906.209264
5275859373.84422,6700738250.908525,6650494321.956296,6917375584.620362,5443194206.607544,6689705423.746267,6070136234.846075,5196422668.186297,5122803314.685883,5117221112.456651
6399595448.292368,6016421977.28082,6479639886.036579,6513223469.800378,5004977620.452066,6412409061.68365,5889808651.941743,5294720791.398667,6643047922.922174,6384727674.914234
5048761957.118727,5007235672.675312,6373431321.124998,5064072159.795348,5779439336.072265,6673791108.328743,6979083140.185687,6738737814.758305,6933480399.533044,6074229781.982801
6020530611.8856535,6208594226.333568,5323082786.58279,5502197370.685104,5860793835.959039,5959133258.723787,6396810883.424577,5775397141.365026,5988768682.658262,6974059553.467875
6724645143.457828,5061981805.049067,5739720151.161272,6320101916.255413,6254327485.949559,5352069245.254438,5314750790.653286,6073564394.551212,6931132596.13094,6489810250.046935
5525385562.702121,5459219760.135722,6872893269.849557,6882158115.693576,6518680639.527821,5184065562.307362,5312027497.427073,6455069483.553596,5380648490.7779455,6524534904.519603
6685599883.762674,5011889495.199617,6911637992.797132,6054794938.837539,5509304549.198902,5161539938.928944,5969777591.744458,5809549598.309058,5854602932.48242,5891092918.60945
5847100277.179886,6377714949.354976,5491150667.688151,5805288109.65943,6974571636.664593,6087319249.632515,5720821697.940745,5731684261.615606,6791092787.463835,6094287396.120163
5145552297.957929,6312746033.640495,6099825236.071214,5664616670.529152,6184463344.329715,5720064453.15713,6917034403.595011,6592316059.719761,6799444375.533496,5716384197.248961
5985386546.707922,5482797854.434463,5324322243.41026,6533136879.415345,5766233958.950086,5033829298.040161,6675877052.647362,5221393347.894925,6886771392.98308,6882833102.844997
6275091727.693165,6784932476.768583,5803916284.322,6097155571.909072,5866330022.376249,6690284578.138238,5886990917.789257,5925190709.578207,6784267023.071826,6477368704.325024
5786851484.916209,6216125202.97344,5682804878.729651,5428397785.630154,6211492655.285576,5246712506.3387375,5801344277.529313,5436349262.84102,6410883907.520175,5307246068.544487
6054754364.055386,5066032941.901255,6899352377.111533,5472615980.162969,5794814141.322397,6268047701.699682,6145735033.066065,6344987192.6391535,5273438401.262685,5239726351.916771
5563989015.361762,5352427571.774992,6629790459.4240055,5493866354.678766,5679645302.301527,5868119773.26822,6139909048.97854,5631066850.511271,6048267007.878316,5346350412.243503
6215321234.902083,6376669177.965754,5835640458.867036,6633492891.216208,6987795268.800954,6829038162.932154,5387084028.310047,6370313042.941756,5555990598.903369,6759858358.467159
5314236485.442829,5954865122.864098,5015822918.748089,6999415886.54483,5568462324.136384,5063328851.872783,6531472496.291105,5877854898.967709,6127224147.6006565,5168854797.919211
5504890778.325732,5957471843.596869,5836192357.985788,6160205861.995317,6729331694.600983,5643533536.607917,5410207481.932973,5741244064.161455,5213946424.758081,6665984768.4319725
6135502743.723795,6787511902.675091,5042177762.772446,6762114509.105011,5640768675.320509,6928935255.806426,5356509705.931907,5166219725.192529,5308917730.949504,5920498717.712689
6836835910.0182905,6873497053.566498,6623111414.644306,5918775717.149482,6121413472.485814,5382840511.772831,5715475389.821066,5344589338.142708,6636839518.569737,5126738850.851866
6733833156.451212,5062517356.73809,5006874823.997651,6376419448.810028,6895280398.816879,5999725674.659444,6945955257.358704,5673181117.943329,6214700229.979703,6529162461.751747
5124670243.021238,5051560773.509367,6694700115.483166,5585965910.274886,6198434287.115649,5066199360.088806,5462354034.252521,5765440212.789205,6043047048.123333,6861238941.521146
6882381874.299133,6520736083.048957,5640543462.563364,5853249634.732274,5726129049.3228245,5473301461.9308605,5949657834.755987,6463147102.966781,6571912328.343984,6849356915.376301
5039364739.450279,5001171427.91596,5783823926.309151,5660988258.697603,5343754534.267378,6128246351.668706,5311599966.288073,6159571987.321024,6765275348.778134,6018912071.65089
6930801305.141019,6855101641.851259,6822690534.095395,6287880488.742855,6753664704.691269,5745044043.84206,5101723424.421386,5248802374.199379,6619743670.222932,5827318498.243076
6774254440.098629,6449579016.585033,6935327986.643851,5223994763.121425,5958080967.489121,6700362201.927609,6998834295.607779,5184905685.579022,5423203847.149528,5433345717.00676
6228857836.594495,6345865855.402922,6158620233.468158,5019733600.872156,6822360133.683484,6505299966.01735,6265310654.319896,6137561393.597217,5078026828.678775,5452391276.395362
6030195947.19669,6703973814.904766,5887649893.999175,5824926943.106339,5874466308.139479,5273008809.951376,6240792561.072801,6196642706.086318,6625880384.419615,5677026154.303448
6033554677.049335,6743100549.479011,5432105583.496379,6572809696.672697,5771354523.455135,5995466144.370021,6316316429.992513,6059141910.825356,5819917714.668373,5905889874.23099
5543428271.528598,6795796987.912018,5484033575.683703,5010797841.944947,6120693060.315238,6737774516.9217005,5302617557.274886,6800307607.914125,6510973754.368294,5006173572.993408
5701623128.813008,6450400946.494809,5482422352.329486,5863272297.753191,5694359034.677568,6963568459.644873,6109331677.329644,5518821664.6811905,5341994584.665902,6704840097.121013
5068540899.957464,6223148109.436249,5963280813.250316,5388670448.545493,5406178835.441701,6611192085.982967,5216326454.321358,5236546803.802444,6829123636.226723,6766983999.320734
5354102936.593725,6537935944.95665,6038916461.739666,6475118588.210341,5186393964.194957,5167890324.346312,6986705603.392,5173287025.106487,6124472296.80058,6437690487.217147
6924469167.782126,6015224134.968598,5258475639.3142605,5856397250.103738,5938090609.12991,6658587098.294731,5122249583.018302,6616051524.277481,5644334334.610336,6228693762.571495
5631017055.60108,5321796935.742024,6837445484.532669,6774922402.012673,6201349120.197948,5334329541.184674,6832999192.338494,6457771745.158145,6393840537.951919,5926967687.133219
5728755081.669341,5008467787.584471,6153030023.407533,5443149388.569699,6019521191.724144,6454079714.321185,6733723202.519544,6968388488.062734,5077505633.17557,5534116931.0979805
