0,1,2,3,4,5,6,7,8,9
235381384.33823788,222663344.79235387,259611613.20566145,252583549.3559851,220134349.6934931,232380055.23158178,203586110.35454226,283879901.1045496,258463059.62223086,214173278.86814433
284224822.10076946,250312123.769384,255587675.06397966,291621616.6715777,225263985.3648946,272682952.2109513,216202797.89068463,278136027.7690828,262620936.36036098,280467406.5356
225482015.08979252,282702337.3235134,284801375.7834515,280593355.785223,258550167.91984022,271023193.61007977,241302311.62697008,226785652.13772434,242097238.2661872,279856662.18650705
290140283.15246135,291395470.7998603,286668515.9274436,257082421.47753987,258081344.59953463,227821689.10459214,235050324.48614106,210065864.5541495,260207258.82080442,238360162.36944744
260281203.17090374,262292370.00422215,259077800.27413577,279538759.5821934,285074314.8942257,280154555.83809656,204339221.95494863,260803575.08974686,255567456.7609585,276290991.3596536
254116713.32232478,212035603.53041357,210552548.85194078,297227297.380172,293940406.64408505,251796573.1111261,225154769.23471546,273184267.7454745,260940754.24346173,239241937.04188114
278813102.554628,210030823.17870465,286817061.8769093,264577284.06914064,252448131.9288851,237538820.99804375,254320664.82099324,286060379.1102706,271373723.67758095,259456708.02470425
210659186.96691376,249777365.633082,268245062.94819415,247975478.435811,238655944.79098392,240240040.36404604,269840155.14754647,279185607.94744927,256319440.3891179,288908456.12524074
247993096.07162145,285944505.00641274,206039240.47712684,244342290.58103067,253646270.87362725,220256669.8632789,270279609.7404017,230077093.36872235,275356971.46373135,235374609.0108003
291569327.0061173,298892220.1816572,224304616.6563797,265978938.81711245,236113379.39229706,251577945.73588476,255872450.8782642,277668210.82674176,226949793.38683444,236490456.39415336
298269063.0013781,220221963.7592849,262811779.27637732,234106772.91715372,211797623.28108183,297169155.488628,206460728.4638436,257733880.64809772,253729747.4206019,261902190.01431617
241820260.00190127,289708353.87991244,261350765.31721082,291258525.64496565,291336811.7935918,245125053.24048725,261432255.42066863,232044168.31531808,234978761.34757614,290002687.34063584
287051513.7059909,228978360.7064587,273460576.0936471,293320514.07845026,257646476.8409637,275931377.84815943,227131636.77661723,269098070.72341394,241549440.53537184,262212069.17554757
232791885.86392832,258096228.08306628,259789151.32157487,280086236.27354527,250781919.7845641,244724212.8022278,248297812.80240613,219559374.32736516,206022962.96228272,212129812.9022873
270374830.6389988,230394724.79889992,275740227.2175821,270850141.8450133,201025747.47219408,264490114.10265535,236534895.10627362,203152686.1743351,243109787.38413626,219281416.0272111
242989098.82503688,243587979.57822698,209146514.3943021,220046881.686163,291606125.2148906,244255047.77466944,244125069.69930017,268793526.0542153,247137118.86717573,200344153.98245153
239701659.7508559,294038186.798947,285598411.53945655,241531404.10682234,255186855.20051864,265150871.09250265,213251541.76783457,241659575.00091782,255486784.41361564,267260151.37801325
264683568.40568572,266574223.618648,244472591.3970125,207204733.15166724,259579950.64878547,272176115.5203521,298572938.7472935,265821212.1596855,205465708.94811672,257817780.98995596
202126245.17056775,273788262.9096116,227720814.58214465,227280781.806624,231482674.11777547,231610104.02570584,200061106.32699528,296954459.7594927,230498437.26985264,296086568.8365024
257990560.9007973,287274053.7284506,200506586.91417035,299611835.2277435,211912271.84632853,224395818.72910655,223257253.3284695,242465265.44643334,294698022.9451786,260790942.73364896
274125133.18789816,251926848.47327748,258474841.01846159,265153546.26700357,233614457.1872544,266976264.9926027,225365404.3439301,286465814.53743905,210827452.2692469,266560777.56635207
269045356.2640552,257428919.57300174,214324679.60023987,281502402.89825237,223057101.4003635,219818688.01758534,223903825.8093507,235240617.2324959,220257734.80101153,209397571.7140093
297192022.1098892,219441292.04780936,265425639.05922395,258655683.89307407,238976069.4980013,298081020.36966133,242461537.42556956,235053387.69494727,224927434.48871657,284924762.7922408
214706033.45008636,254857784.3990511,239855408.17970538,226764523.25682762,225133316.3976451,281176624.0249402,230514260.04763204,204465616.5184468,211794270.21845534,250644211.00434312
251097418.31513858,256946185.98390555,237578426.3422307,287360490.27336967,279309881.9289572,266972702.4905693,223410874.4008879,289959803.7202127,213333839.2262206,229539216.45024002
234765349.27473187,283043133.75934756,293556892.42883575,278248796.92619914,241019383.08220994,252594196.82191408,270361043.2026937,228875627.7327235,293608718.10909206,223165377.01716563
271405601.4106971,254731506.155844,289726309.48479265,278909379.91030073,226109006.26042372,284966549.89548165,212623815.05665374,205020938.9558025,293565987.0080148,200386254.7961934
263502362.40163526,267959479.76209402,224605866.72765,201518322.94354647,253850983.94245976,240780156.68753272,243823553.71850917,248174862.19308713,299254539.71822536,205455248.19774875
235979723.58457974,216968433.34421518,238674769.03084242,249606591.29230276,293438556.03292626,280035755.27707547,288007129.91494936,259770382.08129182,229798954.71740264,221291507.50289413
234407887.30481935,249635259.400899,208681461.34061858,205126161.82121882,286361664.3394736,253765813.67927495,281294827.48503757,290778907.18748975,223834795.45062542,202410276.39375594
226939097.66477206,247536116.13610598,275454847.59973943,271452436.8363648,213780909.82427755,294991697.7583302,264030321.33955815,272641081.4278127,213703442.63499507,299027663.7159441
235113244.0938335,298790940.1933719,270222848.0258931,206735985.8112736,214721189.97884002,237681218.58473682,258470929.93731442,226657253.12572017,266255274.22801474,248029178.01604685
284218441.5536202,282659833.10993433,259009829.74349403,224271430.86359993,219677761.8340873,298026814.0605876,200867399.5346793,242075686.48642862,225631421.2984855,244958338.7777722
244192077.50152597,278013908.982701,275568387.4361296,286065681.12493277,216950300.59684944,272877297.91572994,240922563.32109177,278206984.899516,235656698.89108136,260984552.02507198
240574426.38608396,204394032.95179144,206088360.33533916,222619476.90233654,238968610.59665486,206164465.38692915,267410007.0742071,235189896.6009482,253984257.91392788,246345970.4173803
208008504.05761126,200357398.60608226,279659738.68645144,219551142.53696597,232487961.31158933,265570748.04923072,289984817.9807352,237496408.2002261,299875683.97074664,206493005.98842785
243873778.94984308,299817272.1877282,250329120.80618942,299358066.52886534,264152455.62368256,285738225.8421037,255692899.11552632,235377007.1620545,236195273.92967513,215766103.28393385
262293535.76786378,272151559.56042564,266828504.549829,241534847.3454362,205555030.5440633,293699764.1813898,242426799.05802187,287058230.8550679,265681515.62532663,252797379.45706517
222937966.31411862,217315436.56937057,248846299.25940502,201996200.1463389,243882235.186378,280591063.1253278,272390055.87454844,233161616.27933195,287651077.37510884,210701046.7291753
248463069.70171964,264687282.38955182,207421454.66236618,269622385.9592004,212945140.28667456,256631087.24890077,288382037.61551833,221381240.01314238,239131570.4713057,296975418.762193
280786387.78491294,260629354.1338827,273361047.1594316,256829335.64652154,215998802.4747658,235154437.9000101,231056705.83044708,232256923.7454379,206923025.94722643,297117455.5271827
213754680.5416326,249074812.20546156,275387360.6743373,246198562.63351202,266647467.50694847,274297977.3183977,269252252.31017435,247158670.7072711,269142872.3528652,271208000.88990194
238319646.50351733,235319954.7438947,243607347.87289852,264568672.02171174,255001962.17763484,227915610.77429092,297539141.6284154,230586742.29258525,244903452.43846807,264634344.880555
239119183.64314246,273901769.41278845,243035831.03424016,299403058.49583036,241803758.43203348,258232945.57373345,234082597.5930312,265476749.20629457,261976353.3133574,261350396.6037813
285752855.40033525,263555811.93919882,220417241.39664617,211115062.22123057,269809858.5388486,296724531.38276327,294910270.51253164,216231180.65497643,295746379.98788506,288607650.6166735
251766265.9226323,275541038.68428326,226051844.07371926,272990639.6009826,201370538.87024537,206410481.15677983,269185621.1510326,255182016.38734323,242449733.31928867,235140850.8768999
290489402.7219236,234204005.9367214,274221034.3470486,219155438.93070436,264555561.09109598,214307561.01095608,200741946.55804184,267127542.6603911,299601616.710061,260885917.4207811
235693209.14432144,206935510.5117913,270696859.2504993,253804670.5262432,209301363.2170285,295566535.4619648,212043416.21862274,294079090.91026753,239995947.96543145,254117140.98425135
230095737.5942198,248073332.07169577,205283393.80039418,264915631.20588964,252656207.20596665,224541008.54678103,246797450.532304,288241352.1447194,271562843.83172196,203490464.32779524
273608259.0390494,248735012.0427227,205676947.69172075,294785738.8222765,273742047.1632448,257215080.7436521,248068965.4522227,277600186.92122227,253678486.9760111,220492869.31887245
298443699.5069083,260283755.20402905,252142021.16372126,295064437.27598584,253664250.4403618,265387970.65855798,262718040.24133384,280191645.7911154,210641094.6127492,236118943.97323284
277358051.99126774,217307480.02381778,286935947.7502095,208732950.1927644,209495459.68903357,296964278.16759604,260050292.99158794,217186830.24946883,259576665.9625781,244429699.62406033
239806313.10066548,237016022.22743952,228434299.00293487,288011270.1562459,200012593.73080125,255360058.69446328,219404486.4954042,260204191.00354603,206163046.98061806,230648774.56992772
247697883.46371472,299105386.6698976,232476829.1926393,231803784.4107932,226770205.75596803,286895510.9738922,254133260.06325138,202774254.1264506,255760538.98593444,280757695.3434068
298498480.7728837,275669955.7332975,211816031.09081954,215655243.51338077,295013650.9550179,266542036.8837471,228848396.56443217,212454149.85924813,226553293.0155359,271808037.881313
271501508.93469495,219109303.2413905,205103021.6652794,251638373.1983761,263688280.59968096,296736371.34708166,275549183.5177299,245265972.07070875,247353470.33461964,276275240.58562803
219028756.7866363,263851884.81763265,260980476.31443784,268481620.51482123,211614707.50583255,263086968.70128983,267053900.1283638,233257589.76840532,291112704.77856374,290835308.5101605
223169374.26724803,237235514.40572023,212012473.29010302,205675741.15726823,272519188.7714192,206679187.92092034,279565410.7819489,205291798.16016337,245543249.26091278,255029558.3398521
268931201.7896786,276917756.90709156,224363237.4051647,205374480.3900578,245717750.53882208,217737523.6928504,287208353.92115635,207971916.21402758,213484124.31536517,257468738.52503982
256372137.4785426,210691811.7954304,248077440.5360428,260321767.58570662,201822321.25951236,257330576.9724043,219434498.82159084,275069182.92965806,217464954.61560977,294220076.3325689
225706464.09849858,288442373.70255125,237000543.62503296,257321756.38475677,252035589.56855616,296337706.58854496,284385950.1006499,298802887.3791207,264018290.6605404,266997059.61760092
285210068.23630035,201015169.84297484,207161608.570512,284847817.58593524,268815376.34003407,257643877.60397968,226614397.741824,242523959.02904466,291714298.1933007,293038305.34224164
279015532.39689684,241092403.1552587,207360505.88353553,241889640.08418715,238090598.1567438,210789117.08488634,294325638.6078593,206324040.5455264,207181621.27185416,258877876.4139561
277080162.18121284,204137374.57525522,224379202.33077717,289775529.70200473,224142092.82153368,219616979.3692846,245214241.342871,259112436.99203074,222848468.05200198,256902516.69194785
260924331.16632217,265933388.47956303,242081134.64195558,299936780.4066062,288051602.7602468,252698782.36547866,265720881.68208888,293268235.5787132,250704224.29696277,282778285.5460514
239178981.78883764,249943180.48872247,293227549.96017575,286789739.4558647,234747597.82474014,233527709.91924202,255195582.23709345,219246628.26515284,227267030.66597214,203724434.3013076
282481608.7701684,222512610.47026062,227401059.5633884,224797705.7730508,292485400.79573154,235560093.63351542,233132202.669876,255237856.1729254,258186558.5657416,247885573.23167524
280170784.0666235,205958229.87493274,247367645.85083443,299481353.1393885,241772294.3748199,254883554.94060332,242768323.63102695,266703012.9728858,219018471.2751365,276544065.53798217
285277869.11374646,242948458.10172713,245829540.43284294,205674705.01326975,251411665.1422353,204905864.23782292,268663524.19290483,228300992.98997125,210949161.56298834,217103012.34961382
254329500.99043503,226705320.96839935,268246649.77223486,248143181.87579554,237787669.1566987,277435551.7394904,233539605.9611127,254173094.2206816,264292944.51522672,254083874.14747158
226719410.43612903,211076499.39306846,216655919.60799912,265744470.25895154,280138824.2639042,234800750.8877897,202171405.42110005,273586820.0164293,268833532.3547953,219639638.2877049
208984610.5392338,297583232.10804147,247486710.274775,227243957.72003973,202001013.39791307,265143936.27820337,237961778.18828222,257419541.76160368,284719129.15385485,263453256.35144538
247701030.61397943,248497915.97984123,255569777.19749337,288447845.9110093,203022467.14816806,298045628.4494739,251995116.93638858,276359931.1653124,286057472.45373195,231677587.25165677
214575734.36604908,215071167.2505618,203696130.44359353,290021890.5063352,204243515.1990913,247554405.73070645,221424696.58956423,252825713.72692627,206128603.9299423,237172537.2643239
212277796.7346094,221033882.20935938,200760604.1243112,278653003.3235629,280836751.34118694,289660210.87944174,262287377.62252626,227653084.28456685,225286603.74690187,238659820.5175278
290068552.8985495,299081939.55230844,268764526.56304324,219495222.48432127,205953543.99864757,222517803.83251223,210734384.05471542,244992092.19982392,261885724.24048394,258575732.25455025
257654359.50966436,244106345.31290904,294877351.0773271,242788823.86463568,217092877.23024228,287712851.49420756,268566514.9273528,201348212.54294807,261654009.96442112,263972654.66707745
262153816.47494525,226766596.29012996,285617807.861503,278869540.82958376,231642705.41200826,217497111.35097444,212617275.3234121,256969851.0855053,265420839.85988486,224958707.32507548
264328090.2414508,260938598.05396402,218819763.48695704,289926265.8781714,281435503.50276667,242410261.86575893,266466351.4380724,205246668.54587722,268487378.637161,248145523.2132713
275366230.28223425,218761367.98003486,240565796.88472518,286612922.161696,228925673.3199058,282451133.4165166,247528197.05536407,250899709.54580396,235412188.03472698,209848531.5169163
292420823.6431069,228141505.67924055,224227610.39940387,288307042.90174645,222734399.36135536,281070399.73063517,299435614.11661667,229839183.27522033,207719871.21257406,286619363.55389625
223288651.3447134,294202755.9883242,218196792.19693437,253194360.75163585,218107003.14083692,231741718.95982808,205298585.0390545,246124748.76344356,282763369.6617578,297707052.6897785
208805260.69282374,264147108.84875032,290389636.555626,275273688.228093,214748520.87697726,268497662.4513625,232578122.04267198,265237350.65123448,208961596.9272253,274315726.81852907
212074428.37192923,211438498.2146595,217862837.36752817,219442339.9965174,239876802.82058078,226942088.0866396,204008183.97797394,255985881.83410734,229294308.20764846,249558368.23763597
287186095.6942354,295045230.73357826,246824858.61076877,250876366.48243093,264145962.7228518,271915692.9564792,280473248.301649,228166785.48157325,204009728.41952062,211219267.71875176
278206706.91326964,232015022.52247632,254979517.69804868,262450224.2867777,284122104.41812116,289153395.3715765,275128432.47808605,217259590.91236585,243729562.07184175,278871006.14029753
233830264.17862168,288028957.4821995,216951314.1228214,275819256.72833705,209481193.84271005,238649206.4732487,275067969.2665125,293347893.1607747,296494337.0170207,296867000.5658617
289489110.2796383,231220664.82537088,237057754.72813183,271165738.4614563,225325636.6914875,293166430.97960865,282396825.5359195,265970534.07046354,253645946.93261826,224935709.5401904
239303680.6452519,234628235.2873339,249639290.94312984,209848408.00573954,247831500.56627,271328460.85615283,298977654.5410015,287044189.0334944,292595838.7280082,217455337.08242908
299267180.3724762,225896870.6020432,246326429.42376712,238138861.42860624,266529095.66231498,265337818.77429438,270815543.46356606,238388809.52065322,212815791.7252654,263931990.13193414
287905069.1304211,297498886.2230731,203437895.63405442,272992572.8609722,206757146.70512876,230290275.46651202,292274430.01020086,231001519.75721344,245802885.15415353,264716986.5874638
221231776.8822776,262073007.69234928,273808012.81068015,242335195.9176064,219465176.67105624,212640346.6239825,218380574.0644723,278891831.30805594,205765532.56701148,258363145.1843949
220199554.27858058,254674769.81907043,202287550.27951437,290685749.2225272,270474513.0794879,240572984.4031136,222972206.0019715,265267158.8233706,223828822.85603026,255369290.08464134
221586908.34939337,227156866.96717417,290277956.95936906,296797563.2927962,233320688.8018299,214167446.56457967,260007094.0945748,241023298.0594528,268513535.60940224,258906915.11396214
292980862.44836676,263577019.42928874,209978900.27232623,286500631.2756869,298256861.3166862,262022729.03656936,210590937.98099822,224912319.06074846,214221858.67138565,208482051.88904196
285471776.65134037,263956875.72168094,252031024.11733305,266063683.29591495,261351649.762438,248163234.42800972,242736627.5715333,241062912.4600615,289174380.79459506,261579118.4729153
257021035.34012845,226329240.82631248,215061941.89363158,290707246.082988,297705377.45902604,217333466.7121358,261410035.8960123,231597126.0876083,224909203.7181965,213917930.79884282
289947238.551534,262428936.9797062,241274806.55664197,285494911.95650834,288577073.7088412,259065799.8096579,209196277.29214278,207999732.60895488,294796389.47492254,291516126.5662003
214181253.8219793,252487467.63621658,259062425.53694066,226799336.55264434,283200766.2257653,289739691.69815266,232769505.17685395,259848277.08759052,283207214.61320275,257228426.0082774
240507007.3568579,250911546.63427565,233293223.53285304,249709437.92067254,209144315.49692357,262641114.4853161,279308383.4816125,273480031.7362382,276803831.7438224,208216353.63755262
217589336.73394722,251451454.74189672,295400423.8684516,236816615.93301016,204286368.2583632,242962494.20385993,225766340.04478207,246822482.8998103,293128902.82975703,299582194.49361813
292943061.3092261,278416837.20577806,203206886.99150243,281500035.78035533,216152032.18698853,263690970.22851396,292333584.2791105,272101507.94740915,286068936.76683426,280889593.441046
228867423.54211935,227512294.5975604,200349420.08836305,249527545.35874605,259297504.74652255,287572091.46247286,276074615.2858824,229318877.34255722,278582936.09737974,205376887.10615373
248061298.4996664,276332874.66331005,265097400.20732525,298566128.59964305,246117117.62245497,282729841.5348735,217740351.37064508,296816340.9940961,294470769.0640179,234372260.71869373
216451909.07880667,203718668.18804795,226054592.32104188,298690066.4742346,216753184.01147237,238542246.3846877,248470071.8701072,236961446.50112662,216226874.6684207,233283090.32283282
275628426.4856632,266463152.58761176,294463056.0450415,260131209.66491634,218990854.65167034,288158928.3653598,211922456.6101574,244142907.39079174,208042435.82243115,215058196.03179166
297865192.94702834,270701953.25336355,206531436.56428486,207353098.0727047,268834431.87468445,253058292.2250047,212717850.11534598,269170306.3517909,297450782.6043172,230319180.97551128
201128692.9248503,209604761.2647177,266664901.25648382,275040175.7311366,291484775.0624148,200777580.96319932,229058373.7945035,206760728.0052663,274130513.7456122,296663152.1010288
235525950.2669216,284101327.65098244,234631729.48460525,272596610.6455995,227623442.25425294,203331135.76678267,288155385.55667233,200748848.55102718,247195315.17797142,206444366.37871003
298875133.31739825,206896153.39453292,270498662.2469022,265710769.22907385,258275942.34540254,244612503.5479191,210813431.58042353,203826155.58274204,271798633.31227463,292816516.6998939
226978198.00191903,293487539.92571676,246377766.73628232,292901831.94153965,233503511.84240067,250458554.53730032,292303706.59241825,296862839.3018315,220525947.32207012,232069572.19527924
282810401.18122953,249814263.08194718,267148930.56841084,244645626.07676297,284397866.2857938,227094482.33325043,215296124.7525405,200663268.04218245,227900723.8404134,235397686.81055465
245911783.25865552,282725075.7451497,235114622.7211637,260558265.67546108,244112956.88295388,255124142.09229925,250036235.83369136,237151776.07392284,248352106.5341181,218451280.50025728
295221675.29787254,273968276.25899816,274728563.8281861,204620066.01052174,277831082.8600487,278345263.4092331,242023963.57010522,243607007.58909893,296146574.61983323,280028141.0179267
200990520.54522288,212920952.78000805,259997706.5831814,293299188.91607374,258271771.03195718,230051224.86693844,290984066.1604049,200288678.94386017,294541307.26734215,287106632.10802996
266806585.63337514,230609948.77470735,298643454.37723756,298466832.3899481,298822959.5264501,240621865.62789378,251031324.2456788,269789993.03701764,258751861.63014528,230443675.65702656
227247612.6239313,261168898.44752595,270508402.6794615,243662942.37647805,234178586.28140232,296275668.0698293,293886753.1969518,290963257.40972143,206125308.5822631,217390507.53360578
203804895.64513952,211529573.2457809,271503811.71333945,298642783.8098249,251861892.5488972,284790065.72152466,252581112.49476913,291588063.6983998,229490239.5162858,218514667.8045995
216224101.01218846,291640249.0649879,249186985.10346228,210925032.0521867,235648905.8585364,291537267.4397055,266796735.2269869,265990710.70980066,289192810.9856201,217346113.95403415
287667216.5003986,226368235.06036422,283337989.81760377,232654738.42033878,233897444.85146764,291515359.4399279,221358825.97356397,208277775.01257235,202264185.6759869,287178453.2046897
201128825.1659809,209308236.35233304,289249967.30624884,244615481.63494563,227466342.050666,219673341.07348946,213119882.5938619,262035855.76102072,284551841.36327076,290134167.77451706
262420720.3579933,215597493.53995153,297825506.459226,215893724.1539392,267275777.0311634,214594785.05941606,210928883.95845494,245387914.30724022,239305613.02146116,232569498.51010936
236541452.48945162,249806825.85394493,297452452.54128367,248601268.48539895,293408894.8999592,236388208.7571731,284519619.7566654,266763559.34159046,228942403.06234422,242887408.74650946
258552715.4001567,249765835.15399352,266465441.8284979,292155920.2176567,224040676.0931291,235761765.0997068,211058622.77519903,254235466.5858476,270706352.2638028,261861594.25297454
245446826.51174307,268368404.34708762,263223573.4769278,223768891.99784005,207021016.44144192,286017268.0994935,227134790.16537806,240337501.0742158,249938687.38612983,292403117.8617528
268702108.0029968,264866030.86066142,272152297.21344197,251374455.65084827,257257090.1190332,259518956.92546144,259340593.69909838,286716387.4611803,253922739.95529258,276203990.41985255
268251662.93137702,260013582.990575,205077826.3565582,219090007.14880458,258359543.52198592,201288568.1591091,238625398.17966607,277871352.3459845,206539041.69720083,277202865.91753674
254719641.46954024,229996069.95669132,218107898.06843928,251057264.4494487,211103417.67715064,210739986.3370202,266412671.7305738,204659517.1024681,287727221.97193474,214530341.51559135
213535180.78296524,258587048.79748088,221904768.18212476,227339340.97660872,243470885.6872049,237580596.4760319,257077394.58767462,277462712.26293087,213453536.94444782,208042309.36425877
265566532.06047058,255333845.72558355,251465252.07468548,207543171.60131368,252386176.00254768,210360782.4053628,295349216.92236346,261643515.177477,257235556.83926955,251869874.68994296
267862778.0696056,202564108.48024094,223736516.74549162,219857936.4664779,209023010.48062482,202505034.15671542,292104757.3064236,262658252.19876713,277116370.939978,241870993.11480954
271105518.4301078,224730626.81987762,208695189.3111104,243648752.0495342,243345474.60471207,237582986.46826085,286504851.60311013,216468231.49363038,246998830.69332698,273112722.6672772
216256204.60888353,264641862.24135488,233971951.5999259,255041410.8573226,293362303.6620324,242441006.7384533,221118254.3129298,245402977.28172633,295660317.952451,259736329.2508855
217773674.4039567,241956612.1819938,248265739.78203171,242792134.40208402,205739577.37734023,266672849.04813597,258776236.0136134,299270779.4685591,205842059.60487872,214310426.56694016
266204212.8077135,253284552.34576195,215485185.4813285,239543118.43137762,272830413.35333765,242570566.57590815,240029817.5853142,267431586.89837712,294560974.1504249,206863911.63557655
235800271.8874638,208009271.22420564,282823912.8392647,221114146.08632183,274143088.08524936,204397391.64336523,289240511.2332407,239261341.25581893,210806575.27540013,209606690.3246232
200691512.60800707,262586076.1711913,291795471.77785563,227410637.9908975,237137038.33618328,292800935.83768505,241881704.0294627,208704739.51322773,272202521.4349746,251907964.85669154
253597890.39272758,265041517.3315804,262386568.08490726,238725144.31341237,218061799.12628672,200336961.74631473,232218230.92984,266855875.56497326,278063480.4014474,250368926.23637542
292391557.5141616,267758310.20523575,202566880.15985644,286124725.4945158,206569778.00705114,258130560.9330153,286409331.8026647,251346463.17751104,246897599.11719057,234826986.8649183
208153259.84592578,257993072.49214166,220754735.95989433,203370638.26413298,208549097.9260147,240366824.02090412,211095634.1140101,296151598.3120149,206513520.09089226,274873037.5489385
274609582.005232,263651469.17997912,276308430.4517305,222549660.61301774,205155758.3080124,240988649.83619732,205706086.8215674,284733032.0412575,259125884.8510617,216736530.20204848
228158355.6412169,238872873.83667564,224223442.66967893,206908087.36577448,220512850.1415107,219061752.90190428,202486868.29878953,276224468.1453823,254279022.9653149,275652982.7457855
261394290.03553042,226186215.942276,212268698.90661985,254203998.26446545,272619219.3111578,243513359.95639673,257055608.17587,278571913.8510017,234014746.06131792,255757252.2996786
203108819.070083,215083728.34141052,293425101.26431805,201634137.75228277,293402038.70028317,253239381.0737194,246771110.90771455,248852931.69703147,255071357.17500687,268723291.4062237
296927956.5296193,220803959.23005897,221911023.90187117,286951899.7372249,212718156.93063104,281795271.6185188,211948587.43046305,222587507.46610168,224295928.4810724,206551864.1859824
207098295.66929877,258826803.17724013,273816968.955446,258600292.55649617,215925248.9744808,214590606.2504613,222536527.1790309,253832482.40780324,204068695.06522742,210368353.74073955
267104602.50385305,282496517.3172003,282526158.94149107,280176975.22548854,288671427.640778,232176841.22214618,234087353.05460158,266338474.9206643,261455980.45598438,271125596.8880209
232480233.6072664,295501001.74483573,223095091.65279108,285701823.00756985,284813986.62201667,297925382.1850957,238995227.38947555,286093689.5683904,235277942.90351078,219729415.17315087
231282018.6773697,293753377.91075456,271801247.7872399,280005461.3052889,235705513.6302244,257618382.1166216,219919263.3689705,218765889.44001824,222974380.18445122,234796842.32603866
269103432.0702271,216703501.26782,206716926.52664804,242831392.61031717,237887964.7716893,275963360.0989341,209227420.4365034,204375007.17381054,289465587.4583752,231083076.52330363
290298667.07496285,281868927.06460345,237416368.66864,213140982.58255982,225226218.33051425,214502298.80667502,257797930.39948106,281346055.107781,225164828.9244145,263510272.38050175
280000656.7771182,203658665.40465555,248578992.27217096,270075345.67083555,262609953.66316777,224830459.5231232,238293068.1095405,262997921.37795514,207388476.3374555,256770653.2733245
298201157.7145726,259093409.10981867,256358253.83542895,251093739.7857068,269643860.28943783,276537547.8932874,274867828.7545513,231506717.34330642,226347212.8776296,274983900.070216
220551841.48811805,226768583.67870906,232708119.6006799,237196318.31781617,282867046.37157494,229981809.30697098,217579535.28955066,211237594.6551827,234102806.56769192,211052708.3496137
225364772.83838758,204197570.0296524,211879802.43689126,280128842.9940909,216900103.3679975,236221184.99615663,245812501.54474947,219857741.76558393,276818852.86853486,288188047.6335806
287890933.4939112,224846783.8225229,296570526.0361032,245767383.1734262,219078805.59147218,237785994.54447562,237201212.85651073,238320155.67224798,275740247.98787236,221719324.98501486
284810255.5470171,280377242.21098983,245684103.0973778,289072303.16609704,217168860.9022609,266638442.21252245,270474310.5242779,238464493.1851609,272711728.5802821,253402865.01979265
265194242.63231194,242578137.93052927,248277506.49995163,240162819.76702735,275631338.5224641,281472609.5817789,281841907.0150021,225039087.15767395,230379079.01189336,223950064.27133587
285014775.51497716,289954682.4624265,279313986.39255834,213171898.92037418,284241093.3214006,247498474.47682855,284540278.88202244,232799529.62878844,281697487.9017478,279687110.925557
294239694.97574365,239988555.70693117,280001864.56760216,216266130.27590293,255984933.38385522,292253236.76446706,293286897.92690206,238748548.54069003,241594654.99770513,280252103.80127513
232476847.75150278,257906192.11195672,262569805.89258525,206641722.99816173,286729770.363644,218573017.02641648,225319529.00960776,234107999.0923073,210565741.55314857,287776563.48882216
293531671.57665026,223341276.71001762,210668583.28557777,250464375.11730883,287414511.1546981,214686273.60614735,212155957.7546769,203763155.35660732,286175564.16783214,270072207.32040507
271902325.08894885,269195203.0122511,232758193.16531825,255173300.90005162,281499477.00175774,239531005.59248167,258867031.69484657,225292663.88507682,209716271.704755,239331616.57820818
261627011.414904,265087700.12343064,233125008.18404403,297429955.63321936,214049287.34434816,234443586.2064299,228941019.04032338,238558207.8274437,242007888.6623524,251144071.59397647
295887610.28512096,266044893.47099856,206356258.57571155,288365561.2587747,253165727.0560637,294062767.2325379,205971252.08253077,290229482.2418401,278587063.2650486,240820676.71779397
275038462.0019946,252430701.3736472,271239684.30323935,288311223.4079242,253007177.84520993,272504185.8818586,278956637.9313712,288477848.102864,269997425.2965304,232086554.287002
209786678.1369429,263258357.7744855,262219961.16320363,288543202.0904411,215245937.35167646,232432804.79975715,209472259.01761147,213042602.0319765,232413663.4174799,227725000.52307194
223433179.51942027,261622806.09567726,266984328.5616743,292968734.4990339,253382217.3570476,244531012.54939044,267957452.04679605,219121246.77858546,282481877.57151306,251530114.4901777
223948600.38266402,284168714.9382123,293393496.3340244,259921029.00165,214573848.6179787,205140181.1604436,279893969.01171666,296013867.1730906,283383096.41661316,231972988.90893662
248316829.1070677,246455487.99067253,205423086.2346722,277593936.5757786,205801486.32291317,235754878.01129556,250274392.44508603,234624675.78326645,212920126.5105153,290151653.98723835
202229861.63865158,262641116.2252515,234157581.47327378,282501671.7901774,227711919.2641074,238559808.4918003,255436839.12621465,264879678.996592,237252068.04639086,237883991.20574763
288841370.12132174,257478532.28714463,255061799.60874027,297249272.96251196,245132749.6213959,299332484.97888625,269713009.08159864,222203437.62162957,274169768.5252028,241271206.58664647
290219090.20853525,239662454.9055825,206360601.42781022,201151696.82846457,275627852.8110064,242200959.90993115,281326197.42858917,277596815.3144516,240823912.44396004,263642305.77164066
246877096.41658655,293342632.75935423,206908625.29537296,272333263.41758454,243553995.49915466,210654719.75339413,287814627.59594005,205624963.29910612,230652395.39701036,293119143.0940516
234330481.35019538,290797057.9326928,204776682.2229521,264577355.96896267,202612011.50312954,292619775.3771938,281910317.7557902,205564615.90227973,298628953.57231057,228411750.2268061
