0,1,2,3,4,5,6,7,8,9
5994103183.319384,5817761406.353677,6183925677.269903,6895228938.494806,6559754325.102757,6057266114.671684,5957399275.370664,5453638040.50538,6335465581.530002,6746065490.221932
6170653601.655362,5795597273.517945,5062427304.414657,5481611766.638621,5953839861.746355,5726972924.637194,6361263872.534676,5306294367.139913,5812537094.823954,5852016712.201329
6903871230.681665,5981077734.977568,6222526968.166105,6261890832.019893,5590115329.327687,5975508857.505272,5028337345.619527,5274737274.803439,6974696206.164087,6498726759.790816
6053896452.730395,5295670372.442021,5205473063.304636,5508532337.380017,6908420986.680683,6270107488.920974,5725873132.50685,6130922516.775827,5165768852.872712,5075681380.202828
6101242154.871315,5178694218.579547,6660224805.83728,5126088718.959226,6487426729.807496,5143358654.824739,6901579042.0195,5318117710.299912,5958417672.557578,5804036160.296115
5745651188.525948,5685381898.633079,5879120686.573635,5904476469.842398,5704614449.471476,5376591497.640711,5904520227.948077,6275666565.7569,6849172735.011836,6811557016.779018
5720707240.4772,6148396432.5832615,6858935059.886782,5061080075.149635,6394475078.78559,6094276485.979782,6641094186.215726,6175674188.698174,5466322847.474605,5760625378.888219
6807124321.374956,6210562701.684708,5104007567.018261,5051094352.175052,5822629373.163288,5156749689.977364,6602352514.776964,6294372298.989422,5634012521.183103,6214844066.920206
5304347342.469637,5198121849.322775,5792933914.860423,6853680807.699582,6328060548.729943,5727522734.917917,5474688081.92406,5692893041.452205,5268607624.2450285,5862206461.456216
6831718886.312851,6609424319.092816,5981879347.724549,6538959768.254794,6892517938.066993,6421345335.019361,6113878277.085073,6420125016.982462,6494413982.711646,5719215460.448881
5876619332.465712,6116368462.128539,6485242303.077045,5448766433.353354,5227133112.410541,5990196240.799438,5120832377.948383,5677176042.097102,6410178342.921329,5581786375.101955
6937542154.455071,5792307889.8327465,6109942177.3275385,6299678603.799944,5538756196.657898,6448065826.333588,6925192284.470015,5508152204.624557,5782764401.807649,5716738920.459101
6519888279.229426,5414939313.986614,6809326952.012587,5361289063.252986,6890673207.434272,6652929410.9862995,6639618845.69966,6894222655.756304,5604312380.051254,5611135013.616871
5387318188.207145,6193527813.409099,6561415231.145332,6456280839.225772,5509873136.406523,6808509303.02147,5658827672.605151,5874111843.660793,5995170444.587768,6587136481.363265
5566060896.628612,6823715123.8587,5489638946.766099,5479326501.252807,5242028857.154166,6067574243.864562,6241272448.077122,6603694974.767698,6712344987.491324,6469306130.181709
6624944452.435132,6253449387.596423,5345811676.4939375,6421582928.008931,6902366231.394023,6902740137.213819,6860972666.736396,5502846236.9188595,6228212796.278589,6582874850.305473
6633149171.9868,5745550831.801076,6142669686.113394,5909958366.597444,6433594595.044738,6397687719.970854,5907995865.253445,6808298701.460206,6634313504.762542,5823967797.124244
6969857830.710034,6405524507.312842,6081698418.852388,6518238475.857084,6168743848.512212,6305307538.629531,6515212241.379749,6174862983.749437,6861977694.846487,6042507987.151886
5776290961.5478115,5666050713.911902,5364522616.380568,6661711436.2985115,5210097367.761546,5235659373.62123,6310055643.440547,6377123846.3472395,6813359908.85311,5100636324.2900715
5820913453.461196,6968738707.709323,5068564524.572153,6856294929.349092,5449947953.778207,6370156331.701821,5781544971.009255,5468392325.222968,5656649612.931463,5367131714.8175535
5540666974.547317,6803306420.701731,5858161785.406166,5516657727.350898,6927478047.696695,6292897164.191582,5344440474.926941,5650471756.205932,5051325138.327202,6113226734.265028
6049358165.979563,5711502382.736551,6402085256.27766,6179454372.594042,6423241974.263085,5041077216.883512,6422795501.857093,5925306589.680895,5585207931.230815,6735892294.0209055
5117099120.851398,6411947331.269665,5410302576.161907,5346674184.224569,5649307352.703029,5389121266.703944,5312189315.852069,6606424381.078691,5231367387.078844,6165103411.543823
6457692434.3234215,5706661147.619758,6551754109.804647,6053634664.397089,6419251460.348748,6325219541.582919,5018588241.08885,5074414507.2671,5687978661.988117,5284376035.728406
5180063269.323926,5196963751.142275,5323593799.342974,5143831729.6964855,6765621130.828615,6103788772.239823,6824887256.426283,6617275491.180193,5255185595.334964,5842088350.700099
5651396461.717699,5701704185.663116,6808383367.316098,5925330867.487356,6200452848.998695,5203933497.264865,6479372456.03432,6587024621.596598,6579126252.915299,6268317024.97247
5574306467.380689,5331017153.898388,5393249062.110477,5263582598.127616,6886738539.466683,5067289558.21387,6345558681.332031,5507966907.496276,6413345847.836953,6620208103.929245
5544686134.725456,6345595304.561421,5645571006.460796,6479921202.538705,5202339012.26053,5791089598.083187,6502917060.749273,5246412878.165618,6052199302.967502,5093016916.686391
5425133842.225272,6622940859.809248,6906032604.270585,6794788981.625828,6116493252.011988,6213359842.533142,6888228837.766767,6439214953.478779,5372074098.336588,6974608726.478526
5960166180.346615,6821042741.583099,5119012386.624864,5455201582.251194,5170768427.391506,6262959434.180483,6953888324.543137,5506588160.804738,5945053539.464149,5103080128.491761
5379807441.927462,6068151404.662134,5237455766.165877,5223938140.834589,6425849742.022581,5970486258.9741125,5770781179.790478,5798475181.049728,5320677031.202894,5351422139.132054
6915841260.938943,6575728256.150857,5094719204.966943,6703106055.800513,6686568762.914061,5181325449.915206,6231261843.862863,6589178852.420889,5880618176.702072,5857873069.39744
5741669278.4117,5992371699.045282,6649004657.28487,6676518486.195637,5390224922.815068,5549990947.323467,5307144367.500687,6557976988.667834,6554200290.950055,5811076476.007146
6613810411.790032,5841945300.814246,6801168289.353706,6604465486.134541,6820780960.517843,5425676481.220916,5087944815.441805,5791432974.392542,5533765458.764208,6091587155.909541
5153276930.565997,6995867789.699781,5264962645.293108,6357771166.138511,5451234568.36675,5094020202.426321,6773662152.496335,6720712789.378406,5242123015.834687,6924975030.211019
5778164367.655978,6996272724.159739,6298943531.819338,5955208331.657684,5831324167.823788,6297497201.7105665,6493722984.084891,5718379618.198053,6693484582.365223,6279576404.264089
5576528993.647081,6391242387.866608,5581260372.30461,5261490472.482258,5471743242.947366,5941319219.398249,6977566574.815662,6721366188.741571,6553518584.474009,6839099488.5087805
6362335887.855079,6452609273.994876,6961804864.801484,5658190466.081832,6419543336.867466,6140156012.563238,6046251493.41406,5878003210.907687,6532635244.742606,6769037495.900865
6820894284.275483,6783511880.443386,6006449848.118631,6707822466.979946,6655831847.18044,5417831759.384459,5036176849.712265,5328150095.060709,5824761233.731251,6517082089.571941
6098422541.095202,5041960016.5465975,6240167841.920974,6768525709.403679,5328186063.166438,5900649387.752623,6664666677.13755,5354827048.455809,5083951767.702044,5026647775.062319
5027535076.970536,6934618662.2662,5960812731.254905,6002094093.962811,6681695897.354558,5724495618.958258,6934069689.348648,5492784953.274675,5137470114.581513,5781890250.444883
6946758591.360148,5969511348.727173,5203985106.0781,5609509126.889243,5110251004.821702,5116126725.474913,5262171987.254305,6842908150.213524,6239492746.078098,5150199688.435726
6754675502.012332,6187021226.600967,5254000034.547269,5252404793.390729,6116474621.97905,6386813105.224145,6020039276.0969925,6719510005.747655,5736099731.486398,5440631072.531744
5829335533.339489,5978471411.122173,5716754925.301375,6267907585.247182,5216888656.465252,5157256752.153777,6277881882.828639,5678361315.871141,5069299690.676321,5540319447.353456
6659176101.510714,5809364123.971139,5586855630.094427,5027441656.439068,6490835368.639184,5432404580.00041,5640907501.758023,5486453369.965705,6603617154.045439,5428229194.922387
5193261519.241468,6867724689.081845,6261722838.201383,5930341291.733234,5974241385.148071,6587474256.857567,5517071552.046188,6068162562.260305,6745138362.661773,6856115609.39392
5641794438.957674,6386859891.390607,5321112255.737862,6291449801.380477,5366349122.5941,5706948640.648369,5046245678.012914,6581156230.665253,5819988899.097623,6250631360.643016
6239835877.079234,5088352601.385767,5522864868.933027,5217850913.066969,6531768530.753977,5451177354.949485,5346866330.040483,6303197394.644355,5816678715.874444,5385646368.823041
6170544296.167546,6660273769.701551,6884825754.847629,6038021317.187868,6065151057.25648,6160339255.535993,6415840108.635745,6449007580.638386,5774455529.206155,6989119046.412341
5176428713.114169,6911798021.387216,6152313832.840477,5965299205.142533,5728422116.810733,6342692809.258704,5194960134.242505,6159404892.80357,5398559942.325228,5783259155.600913
5696774762.2039385,5216643411.980291,6748801903.906712,5296759243.166815,6430524757.016447,6275521355.830381,5573981468.306545,5468081910.259669,5897052355.264405,5302186677.684588
6016787377.237443,5457287524.873729,6339985083.453662,5287997728.38052,6127499452.843066,6223452840.189833,6157149925.99179,6402762829.150097,5626767231.54235,5783764457.627046
5632229116.334379,5779572037.822096,5148392513.480015,6591150975.491749,5038566983.92279,6448996040.319943,5558437669.523043,5079871443.368469,5086999889.612894,5496416826.100419
5509060845.352122,5729152378.647215,6388211678.597082,6681610739.12947,6201508352.693574,6751492722.9437065,5142083136.987422,5695227442.523825,6899405979.906783,5789832632.2336645
5811803203.961937,5415393540.475494,5924579969.421125,5309328425.127207,6803751599.97495,6796134622.615915,6243070836.768336,5051466870.331039,6935921754.943092,5165312011.779582
5998355413.840799,6643973321.923635,5781252726.100645,5176074636.22119,5398085626.569625,5948905941.76121,6666541117.86955,5194235822.845032,5617991379.94516,5631599081.854981
5968221431.4512415,5635364916.560849,6774750939.872771,5488119303.217984,5654586724.760493,5040382545.663285,6182824949.849256,6772638214.83663,5142574304.085645,6191779925.644966
6943282840.234021,6757274878.91794,5639153410.632432,6230115776.08429,6569986528.937914,6154779324.231052,5448268770.5083,6249757050.767704,6737293855.92212,6587387283.649958
6352138604.962081,5217254698.741019,5634271082.403604,5095071771.85425,6695309455.975003,5838304620.975595,6638447476.793779,5455288049.200588,5693036050.256513,6001596821.807894
6108293320.5559225,5728032337.585475,5545690309.746786,5272500534.060276,5474329842.771152,5453034841.3591585,5889750121.866567,5858012007.983459,6203143493.084091,5001526659.39255
6813354460.987889,5670713911.059089,6290180677.580071,5931527287.584977,6769347341.745833,6092287708.390568,5987258807.830085,5934114063.595607,5074889472.241668,5340652592.715024
5634027556.931421,5680114353.402007,5242822811.721054,5494726996.4373865,5777347923.921276,5891286479.052319,5350537941.041864,6800458463.391891,6052528614.7405,6596055046.348806
5558002966.1439495,6111523712.598768,6444051497.165347,6196111034.520222,5294126644.48012,5072099160.854516,5938958847.491807,5196136512.274648,5098273933.1716175,6315516676.486473
5654970847.66259,6376676559.845244,6122015543.657042,6845341718.18975,6157148222.888803,5937955710.503438,6381145429.18619,5999887713.008717,6176096233.153248,6613661090.5256
5447129675.64232,5506780346.692317,5087054227.282893,6933379428.955961,5633267528.880616,5385580698.479773,6983167924.862603,6011651017.821309,5427952762.869985,6240029796.584574
5491393179.642884,6651835465.781464,6098048455.013009,5688944089.776556,6724741440.985858,5207806241.481628,6249337661.973395,6650665689.475061,6028862099.878165,6139688384.393191
5219565988.259995,6747493452.969706,5549028673.978876,6064874255.529208,5098765711.5002985,6423963128.517615,5698024418.943009,6974175652.365866,6327535743.772208,5426357534.945685
5354962839.273606,5720040909.169268,5961508389.649147,5867967159.010799,6661715592.812821,5603383633.239953,6304876236.369472,6637163832.249069,6540878733.96387,5660692994.968095
5852056358.107358,6490316002.033645,5168652935.800267,5244016782.359001,6155621552.271592,5553908985.186712,6771643564.824121,5413011637.202025,6043970335.310633,6603059759.126564
6587636637.797196,5549105966.39455,6075361464.279884,5263642684.083882,5653063277.32272,5296925401.497211,6154178805.129236,5641531345.025053,6259300784.261586,5516908944.698287
6514827271.161724,5267318911.24896,6365710726.252342,5241004730.529452,5804874114.884409,6944311071.121985,6614897543.171633,5749700745.893335,5467482508.24197,6516420655.531157
6383701080.004257,5843150760.155431,5398123386.873043,6212818046.822723,5753342377.1497555,6664577991.684933,6420978074.856619,6110094310.581331,6848364322.178911,6910748059.308649
5378359285.70734,6781118951.382371,5041478012.18538,6717994948.767303,6303137402.544726,5567611866.679048,6195492235.928307,5115487062.499962,6234519003.250496,6992048256.982761
5851792883.854712,6764718127.846228,6705785657.359765,5887464147.006941,6714596896.906152,6803332215.573148,5066684865.198621,5455965880.743392,6346300188.888588,6026438234.503958
6568723116.002775,6353450353.559029,5322882516.6339445,6484398174.087869,5600668064.635138,5840398818.727637,5013048339.230248,5387583179.024326,5291315617.833849,5739725687.10278
5890046786.569492,5157639311.883182,6736284345.384393,5844653323.202913,6816312081.81965,5949382059.735278,5004052524.892615,5835666563.774611,5867570342.098781,6124496310.139431
5296153745.50479,6332714454.151341,6222805685.011528,5859340672.785317,5715824824.153213,5205981074.393801,6540121198.929247,5439216879.996843,5258119198.8399105,6404978660.148305
5303465139.969821,6416307454.431841,5153191895.045101,6329085695.259773,5476315968.443784,5223039987.088724,5875966614.739568,5691947396.071936,6685440652.974495,6546627868.693849
6587743761.9211855,5765356755.255634,5350451087.434756,5284691967.738298,5197242433.232862,6665212334.44336,5220581887.307655,6418335009.568438,5892080995.831149,5729765832.76267
6061243064.266614,5664290566.221257,5601734671.527597,5568450623.648653,5756797721.457519,6351933707.201865,5907225258.565138,6949993150.95371,5519121947.1567135,6692150259.463407
5154355281.051309,6892100045.152651,6657552492.418224,5008282142.0640955,6678056546.661017,6555313882.925445,5910671149.6917515,5455780049.067824,6495597326.326319,6908029616.564706
6473543137.60434,5860832514.985027,5194729367.306438,5069019666.881023,5600306400.835492,6743780431.002249,6690225291.283419,6913945263.46002,6312074390.761008,5233926667.257393
6481649265.532762,6947852824.626021,6919676105.322937,5894849476.20809,6884494687.799922,5016912410.243163,5769141507.0512705,5824650120.217225,6189031806.140657,6672554207.438538
5509651009.490376,5769237887.901995,6434710989.740577,6072167145.606144,6424724076.3553095,6378576435.650041,6893978675.513519,5758666979.097124,5556942227.065257,6111530476.364602
6138321484.313183,6220345300.653568,5317719950.101029,5207562466.766542,5370938922.167443,5329073949.589087,6658497267.468101,6998897863.876732,5349445575.978239,5491252980.181091
6108342843.092542,5985280988.591637,6716572735.705933,5948896400.953798,6681917758.536566,5332023911.548197,5045755257.862064,5014771460.256056,6158334345.900345,6994863378.264003
6785259849.921461,5808468785.767086,6809947501.353046,5648834198.645853,6942287798.329227,5450668514.715663,5813868000.985621,6572390810.068324,5751575378.195377,6135195067.107368
6576179954.782975,6487700981.273236,5992732516.210955,6034380711.917563,5526061414.922924,6852633684.03639,6892199441.61491,5096869606.328491,6760860414.499577,5502194068.660641
6023202435.726174,5727020651.736445,6340022273.009183,6339176296.130132,6985442280.183107,6529776767.451285,6046783623.368994,5509675849.783269,6524352866.396949,6968040233.560424
6822664382.075535,5046905116.42397,5931774492.335465,5132197150.27995,6061265691.082899,6288754578.026464,6849468089.491878,5994200534.560554,5628365676.049535,5635171658.233057
5636871901.094856,6893495895.194874,6087536135.049055,5465224650.81603,5372887826.208398,6212440002.488401,5578718788.691056,6385836412.01423,5730792891.33446,5197996765.128229
6153925440.240814,5572314443.612828,6805256533.427188,5250882880.007684,6217677227.576512,5100550717.185998,5206226536.0929785,5204975533.372972,5572400669.411694,6576895528.646627
5623441322.401952,6532357005.498545,6583783301.150773,5010856516.078631,6323573234.638155,5897440521.4886,6877349563.493611,6154793130.393781,6680743680.519265,6582686490.486417
6675380482.292608,6964348914.079879,6875905614.303761,5670679614.665846,6314439059.680753,6256338745.98247,5546774048.91398,5214848817.470389,5290837156.916795,5118341956.05709
6574869569.315057,6937552302.2326145,6792398830.577931,5367774517.548364,6230783879.298793,6035463026.335389,6662826105.17708,5409827848.158947,5445605100.102186,5176513692.662033
5911857900.4224,6730422699.887022,6513989281.288543,5646098647.996336,6489886148.195801,5345594424.041792,5390663493.719691,6158393423.451488,6210126907.720337,5962848791.5415945
5571795137.687411,5534380188.816332,5822681691.71151,5195619434.609833,5614544134.470493,6493379017.744363,6284104881.753077,5229088970.834527,5306108872.224755,6092867279.046819
6460016774.494509,6319364999.711757,6205342113.632604,5421492549.370075,5022773719.875227,6686310536.581879,6218388117.212196,5403075009.846603,6817847934.196669,5799518857.520156
5893958274.683852,5020973620.25539,6570020591.299328,6310686286.244875,6528846528.5226755,6297458236.306925,6813332451.123013,5227669041.137273,6530234065.645325,6168384097.932923
5906284083.752926,6778319881.429821,6440890108.531724,5198387508.32159,5562775561.007319,5855760980.313404,5531055146.748714,5156510488.821801,6724308676.64732,6428461034.676799
6067707535.30814,6023860675.579579,5329961831.319315,6927773847.26765,5723806567.203205,5279837131.33467,6644480990.688291,6066917049.174889,6636151961.129351,6556706368.886827
6988870626.290232,5678645032.510694,5090673188.150008,6310797059.23181,5505037964.383737,5355959200.640564,6337718949.171288,5009198525.699309,6484803805.364911,5264200967.498653
5204759560.557722,6902883306.110516,5662974589.5508,6545679533.739689,6453370892.097152,5133840695.062867,5174848742.808335,6454742080.857105,5738591332.6187725,6579370297.62862
6689488654.648456,5972351499.445478,6658611738.705877,6446897061.924352,6828142706.345057,5556399235.042448,6390168208.0104065,6116184245.064591,6155194726.566277,5374986960.752647
5980869894.551259,6747622440.097058,5501056885.899817,5259475650.0907755,6589352148.894302,6062990007.63008,5262532347.27433,5653067387.828588,5949433786.591363,6970185179.03557
5849268126.751084,6062695107.403784,6209174277.582499,5596530442.2046385,5999864108.980463,6795013582.101696,5422213755.788372,6360713769.125391,6392506980.558606,5138560071.799254
6236205982.333278,5730530409.813201,6658996089.647104,5330999589.832086,5150533728.589461,6526581258.302012,6731641601.119792,6093412753.766763,5368527755.574274,6608784087.565983
5563918582.768559,6809975822.467401,5320658608.65082,6735031947.256436,5407995899.463161,6890367479.475139,5730129731.657325,5656879601.947113,5849209484.410247,5618698915.218204
6175824242.893138,5766871064.209429,6395283358.370239,6239293833.803649,5365453651.15957,5124150642.307404,6621215455.223168,5387481668.535477,5718839732.735126,5801167027.676932
6230020118.727157,5823642053.865728,5299816533.693583,6236810310.920531,6514191171.153244,6503425256.724168,6623776209.55714,5972878682.647745,5092585479.056502,6082495507.331287
5424756636.674575,6214515290.513327,6250379712.439957,6430557545.078887,6388455913.970361,5539597500.377566,6439236233.433139,5935388145.161142,6219768096.416828,5595656891.046714
5732074658.783459,5822261177.101258,6109633670.148303,6782898161.635267,6875382738.012582,5369296137.255741,6512964823.735662,6509506106.019417,5469931970.953466,5378417229.860008
6483908372.212729,6358048467.125876,6337640464.654806,6909573956.597592,6955183346.984816,5683715629.179554,5203409612.5275135,5824343281.819232,5824108439.663961,5158320548.773954
6701935752.821577,6518082241.389259,6449360385.158913,5134151561.800491,5235767883.358273,5765691763.77971,5990537821.045719,6002872870.6467,5845040134.160066,6998221865.730593
6834944342.244847,5829850782.969059,6550375755.929439,5473137005.454677,6924454658.087353,5302538587.939367,6839572763.335569,5778177903.282156,5569583238.592202,6870905073.220312
6395769387.857735,6079192213.046759,5011815906.950226,6429001408.167263,5489326825.603566,6544469774.14022,5621920740.788926,6258562110.480157,5141892498.070667,6838067719.341569
5975763062.0707655,6617597683.480024,6092939261.757676,6913544805.301905,5861261713.730398,6422254192.991223,5246010061.207284,6713198962.643799,5816189799.705464,5092356034.398636
6871722986.863396,5428738624.888641,6200102707.58727,5833558320.133191,5326423819.868244,5270600179.449666,6216251085.910777,6369878254.894859,5710087236.79142,5337593763.417569
6513537468.797068,6779709857.6194105,6825946361.83523,5608526608.359766,6626001016.364027,6106047544.9700575,6048605066.180238,6443028476.333294,6045332028.313076,6206381021.970329
5111293988.6574745,6435149923.619571,6743273796.264687,6861938919.317879,5805253511.169471,6829012743.399672,6310334228.133962,5580320555.215076,6061083499.182475,6751368179.344168
6575419605.0378475,6274594636.265221,6464118534.445227,6765603025.125542,5100765576.554102,5938741620.52307,5065663456.230431,6359882765.753582,5243443610.330433,6188471277.212495
5171626882.24833,5044887356.139803,6079181554.226606,6138807669.878519,6041975049.567396,6944380370.719943,6892131259.641104,6051539659.269123,5110939674.32001,5630226074.240566
6355450452.942101,6197428015.36009,6719128820.657265,6063013117.782514,6211434764.905227,5858777453.049971,5038129442.825776,6144578673.30978,6548221075.041105,5075308434.895087
6314499281.910342,5270435064.433455,5853090184.416159,5038881570.582982,6971522530.23665,6819971872.459939,6100935727.917308,5640494785.33805,5802955110.698331,6216996636.5283785
5843859343.268899,5852227624.378975,5402388738.625556,5786592114.635571,5211684885.614724,5518061029.05342,6825515590.848601,5680465112.305439,6761386581.701077,5443160494.128851
6213067187.14563,5452620114.373876,5206148714.90998,6818865718.04327,6040909752.25433,6995402963.316051,5971426170.049599,5220070656.994386,5015219649.580833,5056255074.896586
6457449252.205342,6975670275.183036,5270494898.837172,5887911968.844843,6047133461.69563,5365453616.214149,6087258076.53947,6177412856.62537,6804686549.125177,5866651342.819207
5719766548.608628,6786428575.743371,5232961680.516686,5594391332.716687,6275369816.663277,6585373007.192682,6825668909.011123,6871701308.245809,6747154215.670691,5544565780.420246
6896947156.464176,6516877790.992796,5599554511.192862,6721255750.534093,6551748442.500495,5969037902.767087,6443735329.45856,6908246072.14095,6260983522.43661,5678707742.792051
5462891589.848626,6547742387.646432,5082283954.739613,6112797084.720375,6011875703.780068,6732022361.195751,6808624607.141432,5319645667.691929,5998009000.706206,5814265998.367171
5065989327.981156,6216993788.150627,6998281304.9990835,6529151972.836956,6726224450.972735,6209800869.927537,5183996087.355172,6058768866.870461,6558674668.5980015,5408654546.452631
5461752573.015716,6769375242.499209,6677278009.855457,5314802732.8148775,6689728677.208133,5928549542.25027,6933413486.461687,5041049725.691169,5534583566.285629,5488111648.929445
5441599513.552875,5435875243.871378,5091006400.367686,5154645204.684088,5075031468.095937,6107905621.05005,5134415933.197714,6474166973.2218485,6171744343.641671,6577690568.699087
5487446856.7085,5870057108.002336,5466837026.753901,5114327004.626281,5173143832.588053,6268574408.651759,5741046363.759175,5793905241.52546,6240121339.895109,5992703656.7447605
5397379842.302404,6612694814.411863,6913428426.7029915,5969899022.139098,5185674847.525548,6821320497.564843,6432109821.982726,5698625571.384207,5158395297.166163,5996941262.265284
5407456029.462276,5101796439.068821,5654195968.605622,6103104867.04755,6282584304.396867,6147721801.590636,6314686721.641041,6395535028.472926,5766679023.305866,5763192953.369625
6937058856.745757,6607335466.340043,5286259777.555244,6616218493.032272,5392735059.09968,5761178042.145157,6730119016.471243,6423279469.409225,6131635266.78869,6901978092.881077
6095671602.228407,6216696176.499593,5627627717.212298,6103587076.589844,5474989673.023318,5299377287.061537,5659677813.443941,6893071953.453071,6311841523.746914,5871691009.000924
6421662750.216949,5589406942.747799,5832056290.800027,6398291013.808044,6986247422.743654,5803945025.3552475,6660283324.97503,6420440412.04927,6958255236.578472,6885387324.382655
5016400726.505868,6861813804.477,6199363207.284687,6784678605.898085,6715712424.398611,5842376808.032752,5557405044.878172,6772015101.116023,5406617992.316656,6752580150.909466
5623952127.603943,5133719121.668085,6007263231.279772,6949564080.963884,5872246449.1306925,5484064217.755573,6806474788.014268,5133437456.484572,5387910454.126851,6123949510.112095
5204650030.32729,6076428756.181845,6163155160.539711,6624360391.897228,5069862936.135349,6672097287.221486,5592107805.451575,5851792726.631487,6910376511.358693,5839408890.537271
5279873417.347916,6852900496.534834,5216374109.646473,6245487751.021611,5506185617.201518,6821464493.22825,6231263216.815411,5545892540.832861,6483973907.9575,5254018196.619572
5425785866.999225,5756944938.334696,6708634184.667144,6733384770.846397,5414968825.476418,5121444805.779341,5219683947.524119,6074532813.495884,6181326391.043792,6449585403.530711
5340014793.832912,6643644076.911945,6764365334.36356,5545205837.862513,6113780391.845497,6745592028.170644,5010556762.666867,5301493451.092375,6902148010.460459,5884212193.446031
5593068789.038523,6441293722.267302,6751861721.70848,6751963019.266526,6550463009.939112,6575412788.641746,5714274049.766043,6623805839.212435,6369093779.242334,5434409593.644981
5827709980.776633,5568254916.262932,6046027206.628275,6027153906.832,6041918492.472211,5051314161.079068,5942715436.879308,5166098092.702937,5183456923.817854,5263766271.741515
5984624297.876895,6006477031.774632,5790985337.700401,6947615873.836521,5744051696.912656,6705397785.937589,5633534363.411495,5149932105.163603,5796204739.949976,6226073791.557397
6422304704.322189,5912883853.575458,6636748911.71404,6666703719.458811,5991032045.022413,6113769734.548732,6179362368.872939,5335613404.505477,5161379699.721278,5631881391.236277
6869763860.304469,5448507058.049322,5310134300.460355,6274326107.685644,6798235140.381511,6156654826.87263,6061446407.360715,6930560617.286283,5433550566.011272,6842948858.847463
6519841889.601189,6502067537.850204,5903016124.230883,6263275302.1874,6199841960.968127,5007917960.452135,6223272145.851708,5185492489.947678,6918310741.158547,6186929362.375627
6050195087.760512,6210334851.609776,5020555561.858216,6043167409.563849,5083877428.237333,6038070540.282328,6757665818.294421,5908811789.9734335,5981939759.639631,5534587201.02635
6055506470.658604,5357340906.137251,6510008819.716502,5877432393.06833,6762726859.299821,5652778812.104405,6890142819.356814,5487766870.463141,5389405653.193805,5826416920.995067
6559045790.216328,5888157939.16272,5925888864.271115,5019592404.539244,6374942019.864748,5040692642.161346,5389233289.072049,5814080397.87776,6179315045.787728,5727966635.579643
5962383078.834362,6628695415.928536,5409692182.056208,6269268990.310872,5954659497.031549,6984019354.035377,6673130575.087223,6284350829.077178,6084141802.142132,5404721197.404554
6153344021.020897,5430718669.275091,6823411432.747658,5726942544.539604,6311390058.986945,5175787119.580263,5471573134.347729,6699788831.828213,5736769777.318835,6015154407.698455
5723778142.156656,6242391380.790413,6141671645.930135,5620605976.844673,6272926120.324737,5828237466.828048,6588059667.604494,5782901288.371155,5506422914.734056,5889756150.427378
5258122636.371052,6511249910.072942,6303453072.299377,5979952873.750599,5814822079.127056,5390001746.173386,5161486541.656419,6401268936.729951,6588425935.076081,6790191899.873291
6881014155.986579,6072248613.339059,5049568963.392806,5702399402.819155,5598608542.611471,6466950295.0891905,6132565345.23825,5613676694.163403,5917923403.042503,5552592624.19582
6542666827.421164,6446492736.7209,6951857343.476189,5817735623.130586,5646022764.853866,6221794395.25988,5173331170.346097,5207864808.341976,5858078138.610152,5491312704.77036
6586890374.838424,6087672360.6027155,5228336294.327448,6134901104.991261,5041833531.825649,5037555262.409302,6446704847.915968,6745142284.472046,5160741409.315418,6472494638.003517
5032755499.323746,6582778317.398228,6320804998.425678,5953607186.286579,5561719010.141613,6189996265.012702,6506719195.9285555,6855654589.752262,5639808556.457814,6966125613.092094
6584258933.54155,5346496948.206568,6107826581.504406,6019159664.976933,6809268134.236882,5420669814.927262,6816034155.6454735,6583646359.608653,6730984359.876112,6070123281.500788
5160838123.720629,5952186835.083311,5652351420.894023,6677051365.533873,5297554846.310695,6585692300.534898,6161846077.6079,6772800364.410292,5532288454.401598,5922819737.64216
6692675878.313202,5637606451.888572,6711007376.149957,6832511114.174764,6964563669.843697,6172314505.951013,5438344512.278258,6678813897.659047,5903946911.433389,6075861295.059559
5289075319.642449,6657578994.639585,6027855372.576092,5311573261.980177,5196960979.460917,5652767548.894142,6049453573.147578,5307170768.479213,6035534423.673004,6100734095.646056
5201832579.851164,6736473204.03285,5207770718.143454,5437432056.5605135,6072337327.2355175,5628651384.537123,5588698634.016066,5394233624.275516,6567961345.9707775,5269980697.129693
5503369389.041248,5725012189.397274,6794999695.235921,5469513975.127468,6143295240.404395,6367394729.68774,5524483259.145009,6559591378.926194,6779132559.968379,6576776283.418646
6529022052.302203,6510129060.297646,6703298953.212809,6470003902.462157,6434030015.667434,6398607947.960953,5270925909.466218,5272897503.342697,6788176221.706522,5034648351.920636
6591983966.35617,6915046586.3101225,6021435380.170335,5433264382.02383,6050675333.211623,5393998653.216844,6331010482.399462,6802202716.04211,5843617617.1611185,6687883656.686535
6034935695.318295,6982638155.3642235,6909770220.653808,6413758933.176542,5793315257.752572,5325261749.67854,6904029495.085293,5425733940.1078825,6775125402.997817,5922157141.613275
6310582791.331723,5708740928.347978,6830168480.25866,6269151257.291959,6805535003.491823,5278161623.341724,5756180412.6391735,5508860050.058089,5895156775.495593,5719032864.848272
5986828878.622434,5600222851.289395,6626460489.83936,6376004733.679751,5536640169.180929,6618118028.333299,6073954472.88904,5817656437.557713,5415083320.05215,6953097091.328183
