0,1,2,3,4,5,6,7,8,9
6403895132.271071,5605845198.124474,5987265002.414679,6772006337.52588,5257805151.336941,5276088998.654812,5975900186.296332,6286106747.690978,6967305393.768324,6944595133.957605
5301167130.837434,6080414024.7306385,5100250267.734263,5233755384.328743,5875052818.576475,6941168977.498373,5103398941.622039,5787470573.427553,6450130945.946084,5170699838.734429
6448632510.400937,6560829906.799061,5329154865.625504,6845716492.1477785,6122783907.846501,5456770483.538912,6630453277.992238,6162467061.09358,6630428651.026465,6314263514.262578
5938729053.581037,6596557001.751133,5246816135.069956,5596457436.790034,6443827765.008229,6439317976.701433,6742469015.539972,6703461218.395105,5263310599.2787485,6640946478.504529
5121208630.295474,6850278278.776728,6942045528.081563,6483581710.253429,5078976675.754595,6802638595.131151,6086231619.690479,5602358831.633137,6073564831.828907,5693854066.3520355
5091096076.404801,6690943775.956371,5200385199.939003,6946990650.097559,5256322694.933158,5298498191.39241,6555616419.227225,6583941496.959506,5037521924.039838,5706534904.822975
6016160802.016658,6718522380.8595705,6734642207.181769,5960072412.462956,5373770363.133261,5728263974.775525,5455430936.375593,6273488094.594,5531263370.119607,5318022515.347507
5090111474.893336,5619264252.580536,5467750278.718124,6148617034.244248,6342284821.772746,6830458431.3821945,5185241462.258097,6937660070.082049,6537675355.066228,5199546516.253051
6625843960.987751,5386406622.383547,5665082192.607169,5130173519.74929,6890854437.465023,5261414874.076742,5299420583.318876,6904136696.790628,5021417959.0692215,5408891821.179986
6228097613.843437,5435942291.335739,6011775370.765294,6133856367.736735,5504285214.495086,6033479870.534768,5736410868.421342,6207895493.165025,6758168201.712281,6765782315.476534
5172113536.852757,5517161806.937739,5971771828.698748,6595808505.447114,6491676619.225463,6182689629.210795,5925178179.198528,6696271565.106913,5464986777.964273,5911732892.264376
5975603596.640623,6785336840.553878,5468198673.841412,5534533917.655075,5794293676.991894,5600703972.369695,5221848310.572201,6398382539.509292,5895690344.838204,5979770556.178879
5254999286.22137,5619729020.461346,5167757939.016009,5719224253.411458,5508380201.369318,6289685399.194256,6718961050.224783,5462302675.566552,5111145064.3113575,5477492447.246027
5506826894.334962,6111055790.383583,6602559805.144819,5982296466.835217,6382717449.190989,6799047116.821131,6787281024.229095,6023106488.581809,6985521536.874411,5971630485.872863
5980667679.9396105,5729034838.686297,6677666161.265602,5345791499.561716,5060422434.712981,5301175462.016534,5749592822.724606,6479096837.39959,5283672850.341614,6211614438.204684
5335386239.8123865,6525975571.28408,5750104214.485921,5983739155.671855,6586540188.191239,5604002138.107541,6236735699.965286,5533920898.453696,6833081702.367254,6994784112.322133
5948506662.614341,6120036383.419281,6219080919.614095,6219252058.264707,5757884954.091078,6856684327.879281,6713179064.7681875,6739398280.766503,6371215705.149699,5366840027.79105
5324894064.572648,6086561397.054458,6875905139.74964,6147605672.062864,6888241668.966119,5240426119.525003,5086285520.993653,6712891919.393855,6565099154.930638,6500108303.0402565
5020688176.104812,6419511688.803531,5005198601.673006,6139834000.110048,6309696798.659719,6163721746.919336,6788163496.941205,6350549045.037501,5930568482.08959,5890923216.996571
6720188813.019628,6110639001.832406,5823650151.393306,5654337309.733207,6248450405.007049,5140645022.632926,6697663900.574904,6760010542.990572,6877679973.429231,5774203668.503511
5064816926.576409,6016785206.773011,6113309026.055873,6556820889.714314,6960439995.122604,6637691096.763712,5250926394.642122,6460380036.206696,5399617308.81402,6620709717.957734
6630355413.008949,6707695747.38171,6182857477.812544,6504363976.582556,6529469967.206316,5865598501.726085,6368042602.550884,5037125430.439926,5337952146.782421,6984012166.892938
6431143177.29442,5226836421.878459,6680895667.557232,6137088538.273627,5507126381.984605,5909268054.2519045,6609446728.815017,6271193426.061358,6570193567.199146,6384939574.063234
6445964708.175588,6205644583.830212,5967673082.225329,5027708147.1504755,6888327400.18081,6295481345.8588705,5074893463.182232,6911613791.991341,6498521159.676995,6918503207.005775
5899197674.905707,5388032144.730486,6048228519.502162,5384763470.410335,6921709658.776421,6925518956.728594,5749887551.571243,6696817493.641128,5793724596.049165,5042919550.48107
6363982711.828099,5540327303.465807,5936294210.21871,6863808529.083744,6035584749.39632,5007015886.938179,6982161620.485607,6647955240.072939,5367834057.278705,6487628000.883541
5690334691.724434,5498934535.932885,6054145364.172296,5502414706.042964,5045239094.466794,5927928549.9187565,5873967686.816498,6830151727.528109,5709992125.230613,6421811756.234829
5075520970.627476,6674685478.470357,6592636760.66312,6603022470.167936,5369867520.153275,6740579474.530144,5054749338.246047,5436120543.537255,6917607201.132999,6512530753.049806
6021039756.522824,5895847355.902885,5598100034.291859,5910442268.959476,6881855149.430358,6333184253.333309,5729828923.252205,5585926565.246369,5976024681.929805,5605170466.7631645
6734400769.543587,6952169318.963021,5377267049.331536,5255357062.099987,5375585981.513617,5949059813.0260315,5071479997.034853,6678928693.513011,6204959815.87109,5980375164.826803
6214207705.222448,6460567337.371241,6066018197.672318,5134876268.5231495,5974359570.76113,6814067396.786769,5690154234.203846,5289016953.456182,6673862937.094004,5984191311.936059
5537902885.872489,6271113048.126194,6593300271.513015,5292778379.917682,6723113188.045614,5810126536.77319,5473747029.012522,6526934912.360995,5238961621.217781,6359648427.620966
6635081156.469656,6400717992.74034,5089472345.4729805,6629029864.101426,5840512028.870158,6446575809.0813265,5775379358.225426,6704336791.7964325,6337922525.082195,5885784606.142091
5392191349.133861,6537529669.678697,5269758590.670389,6325180849.100634,5364540104.300091,6561162203.988641,5087080400.576659,6222964085.700746,6945180557.225183,6252006619.064481
6026878189.240998,6374773410.755755,6193351925.480979,6208238221.860336,5082133733.356617,6011785090.81079,6863414278.641123,5978004646.511644,6290871003.24702,6893267073.640259
5096726706.154303,6305341431.782045,5614539448.265169,6375847061.1104765,6000614255.190881,5319838840.743312,5166234958.967663,5834301468.229366,6699675470.935938,6302221207.028171
5327188401.130059,5828792131.4299345,6925134671.311476,6574919297.984666,5859624943.844586,5218940761.960791,5122355196.01368,5544374391.709492,5632123648.621402,6979832203.756338
6289984498.551838,5457232611.058582,6666691816.891925,6919451431.112606,6332841272.431245,6560914578.731432,6394959940.874735,6305637920.761665,6564705609.460973,6289539889.1589
6071142563.288474,6917133623.244563,5999114124.057524,6499259976.500645,5184602910.17595,6378613365.927111,6725901195.080292,6632881950.413663,5848759938.332945,5790785415.005191
5526921693.73153,5544690539.315412,6593946242.338636,5134700694.967256,6916393504.840255,5804495949.253442,6297125419.7053585,5164348831.750439,5665463404.438631,5371273510.3485565
6519042983.896484,6675533694.359645,5969996452.033719,6144661986.708816,5360406896.949273,6030569030.535278,6537060966.202688,5774295049.872766,6098243512.0191345,6444922040.273513
5373154934.21856,5132989344.435443,6998052817.793106,5849347372.346706,6270303651.818359,5158637600.310277,5217709703.468994,6292497801.783162,6381624947.795807,5615882205.599058
5845430851.761944,6800224421.653607,5321440736.103446,5005876367.440455,6735828304.950694,5597725689.87603,5140559623.249663,6246757236.100771,5835895145.05318,5063057684.466646
5683964988.381163,6808768779.381861,6713402249.743118,5638681502.228763,5609924455.140756,5991182503.845818,5755912208.293518,5018959600.273978,6052598419.850399,5808917435.005266
6035959583.815882,5267079162.2988825,5104000212.280889,5352561622.500925,5040430165.154387,6567521384.490198,5795424064.56314,6777844475.327282,6979302389.043399,6212021351.488915
5174146135.858107,6099889993.676782,5624202708.203158,5124096475.327725,5166719760.463812,6135870926.39676,6057905051.658395,5290097191.301018,6297164531.399779,5258102876.684849
5909105144.280706,6552049045.938683,5747692111.51461,6699488741.895719,5058322471.679826,5338976625.3161335,6662513537.950857,6988421807.829763,6925117617.934453,5432400366.70084
5601773314.769793,5029008882.433717,5268838192.332673,5278837034.550646,5119112560.288892,5082977796.213445,5207353359.897315,6459141655.688147,5790522645.783701,6859307492.920038
5629767882.406341,6907285945.859186,5432971797.664213,5484891023.492754,6400344222.085307,5027936245.034278,5061474673.42889,5751752126.751314,5797489491.269719,6645116987.617246
6809152225.149362,6391294470.344827,6426062632.088998,6148089341.953781,6650599810.844072,5461488761.866586,6539936478.067279,5129786234.889273,5415808959.243491,5335710513.520697
5538245374.301781,6594462489.015004,5874962927.891808,5907177016.199815,6721429066.002352,6002450152.534955,6250951011.074496,6418537465.129928,6852503004.351164,5987979176.895503
6657997364.376439,5639834722.61118,6423779228.955673,5093561939.877092,5210237047.883665,5423165249.608917,6208625316.418099,5590924181.726817,5702235027.154328,6261244622.395724
6601174169.50929,5360969475.9967575,6899953486.029944,6310336114.666046,6367136611.2137165,5306034042.3048935,6760226129.623986,6858261658.252894,6821937338.083882,6307681653.814122
6368032300.749309,5227366325.276993,5698870803.394511,5836809740.839821,5436561557.449028,6053354422.438775,5334108170.080023,6599962426.44605,6877212618.476935,6508720872.634072
5808546964.462931,5784427549.337055,6029602780.272509,6506345314.2008095,6260492857.47021,6240350435.021516,5468923724.867068,5959138128.626013,6799289709.425135,6326188582.072504
5889270032.848713,5738925485.234159,6601012222.569464,6457531989.793284,5415229829.880428,6718391092.559076,5046024034.617128,5595644671.927993,5736781286.963382,5948151694.535587
6230083109.251997,5603560447.402064,6075195730.201111,5392005082.017541,5967419206.321146,5281837695.256035,5089377914.460581,6624415936.981222,6931888761.582104,5922908567.876196
5732091509.955578,5464434971.596729,5839134420.155357,5966349619.108575,5263019393.787357,5946603747.221048,6238286968.852552,6675185995.22909,5272627366.979565,6873229444.895043
5504653984.539963,5198876674.499529,6622257453.322047,5234558087.029531,5644455180.275946,6776212256.458953,6787316440.389575,5913540730.4971485,6891971083.035281,6908230718.341045
5012886127.95866,6023932476.984494,6487879317.317352,5683053698.50741,6247469889.522684,6028563853.01623,5384729312.53316,6195367532.806933,5304555875.93185,5104320475.729347
5179842490.057037,6595781510.454971,6584479951.437769,6935315215.113192,6138365208.106536,5350884954.035834,6792118319.152723,6078654799.211472,6380223052.5439005,6279938986.268018
6295743024.888948,6443473245.85637,6026660994.448252,6794325708.043352,5460485207.704892,6666084532.903739,6102892319.384411,6337229949.568361,5026212280.248084,5907308253.416863
6107048767.882755,6840984768.288658,5042380589.956889,5279026526.093578,6985186036.206673,5727800090.496672,6174912772.410801,5042183091.085345,6677843624.817525,6624007122.552261
6101038905.79462,6870926686.570103,6757812104.26276,6236293302.662191,5449349397.112481,6043163921.703082,6449823138.256719,5178770800.905152,6807189286.000137,5003632675.460737
6337028207.917976,5881213786.429767,5464413837.996496,5897426177.977484,5083318112.579148,5403648537.789314,5077590154.480625,6218710446.571078,6770366591.45209,6372367112.331989
5265775666.090206,5546640316.597133,6236138162.414714,5584915250.276504,6921351780.419864,5583004630.361063,6143738513.621869,6640185162.33911,5712925507.335583,6677035249.344389
6657292777.534795,6790579853.804798,5961448340.098781,6722348637.868982,6571413765.374869,5427958091.96835,6862591732.949961,5025081607.697496,5566676888.004764,6272076690.15367
6325562027.036926,6176239347.142429,6476975101.995768,6631716431.910785,5169849867.371162,5694914619.233148,6522521075.427769,5390217470.768412,6992072369.6026745,5738689247.393418
5068591180.844543,6292552683.186507,6147827902.949775,5390081539.47992,5447001381.673373,5345595493.477195,6384746176.456873,5195293644.430958,5529506657.531495,5521349000.86337
6101247623.473184,5190904412.921942,5189389521.625553,5303983183.216716,6318658120.427351,5317679378.123417,5337183325.02318,6678763560.740465,5019990671.97265,6274744999.369085
5128241625.895138,5702933004.191085,6912111915.027978,6210282242.488098,6841668945.003751,5220214870.971155,5240824994.677588,6449063973.004885,6995390217.510414,6135701669.450081
5681353873.191215,6388345544.049685,6612187750.224755,5281125849.046857,5420936918.049245,5170618980.7600155,6234761201.452536,6385659616.2818,5649223604.001528,5214826487.628627
5607618796.348108,5528892736.596493,6606587356.348257,6958101782.117228,5324654576.182112,6488055978.704894,5481150869.71235,6414704561.7723055,6784579103.803756,5105852983.356906
5635688514.677049,6061102519.574164,6644888395.438279,6059664998.210004,6863238076.376143,6184118100.408019,5077908748.777055,5402715862.712764,6037407984.524507,5613363870.021004
6196698737.444048,5248037152.470697,6953434237.240328,6200363501.026038,5564930780.761067,5955294972.961652,6103785189.564265,6408667373.79587,5034886349.208559,5037602252.4717455
5927225067.726228,5595646250.840752,6321637909.596628,5210673800.636027,6000062248.115421,5295409822.527955,6081113891.077317,6042880027.947497,5745127215.608629,5509749005.21798
5894870396.259998,6702345514.911358,6351457038.476227,5855213359.452144,5389509467.846697,6015758853.792441,5104152349.51488,6231847000.440254,5300739308.7773695,5518783614.502622
5825677778.015043,6387146961.248312,6240548926.401938,6839637628.061511,5508487031.270274,5004517751.079803,6236849353.142591,6751671487.918912,5888678384.042623,6858534544.148294
6627099726.904504,6908795697.085662,6113621183.165106,5840825458.246009,6558903287.145216,6965197725.723043,6866842810.063046,6720752551.66533,6641087950.279553,6731729825.661758
6310592105.103855,5554292997.5500765,6356334685.318201,6501466234.404869,6013613614.807057,6091012829.080274,5563183125.705676,6187086230.703217,5192202579.614632,5881417016.275502
6705900290.469465,6566379745.292281,5882536923.340665,6786980613.051451,6939716297.566674,6443986114.226927,6245526621.910336,5136934253.424524,5736996597.914501,5022918509.404912
5970338896.348559,6986002526.536954,5965499402.795504,6964616127.69479,6507859709.26475,6747072111.887501,5290519926.890543,5100457310.203624,5772123732.015846,5426122390.916314
5127543984.023898,5814089099.572743,6748241626.280401,5646085598.793146,5272239221.016074,6906109411.678365,5224562216.0428295,6009713464.571197,6141501919.9317045,5087343081.140024
6043214831.24553,5851124552.116102,5750749940.141462,5005181585.152949,5148590697.281673,6103387594.4635,6913807367.4837055,6880546669.420266,5012778914.438553,5473787382.260023
6588663356.040427,6130524384.062097,5743336672.426688,6030745606.957228,5385539434.351677,5179537883.589061,5492947506.320832,6371739157.164099,5667332350.866169,5575916998.633254
6735214609.745622,5073209184.259385,6698145234.455378,6909134375.1476,6900413989.172054,6086424207.627479,5861927182.908258,5321084415.027666,5452589866.047264,5352616635.821744
5014208637.895686,6670070065.741441,6033954588.45829,5849794742.6262045,5684322978.872332,5709345195.032704,5723439569.345329,6202082655.455531,5197429238.568294,6309833224.781306
5169495869.801143,5508135753.53915,5438240502.028511,5799128867.625231,5272899117.784831,6827950086.919751,6087674823.317429,6866922013.192663,5864485204.179493,5368473308.90096
6501224957.445748,5055464871.363616,6257391121.889385,6671101097.650993,6266822982.879497,6753624149.865373,5879116858.608829,6676856570.295995,5381900484.686124,6812188650.299356
6936278293.154826,6316798781.549641,6333024511.311358,5410931106.081951,5034982389.508405,6825297465.955911,5209356327.296612,5272700901.646834,5430812924.564888,6075356938.768006
6121060823.140451,5227132065.054574,5827874030.717922,5517708593.014132,5335586050.311098,6419206452.992776,6069860937.817347,5900801478.644128,5304835924.56635,6630167367.930968
5203646880.393843,5665878993.632314,6193939736.06435,6083387388.023379,5509415216.000097,6563712484.64703,5829833479.622174,5457468655.4956875,5334556028.013615,5938383929.717879
5999843675.094385,6030036947.230176,5128108902.630272,6593945966.944153,5355497958.881902,6267941429.118605,5987872808.259858,5446742147.918573,6206064532.897796,5576012117.669603
5590660727.59279,5137951304.377872,6564516995.19586,6457737123.697206,6843250236.363175,5880676540.624609,5702053328.915647,5758442721.201566,6785340133.283253,5861713507.347068
6289573248.254065,6344725563.855054,6889651250.87843,5618532249.395945,6846579869.150241,6556406495.916683,5429738285.002485,6761878950.513726,6198940816.935531,5248654092.383308
5959445003.668444,6013104558.244964,6896318881.783497,5362352699.91769,6782116346.748953,6033823182.8865185,5077969163.785985,5424268504.211168,6933539564.276483,6596219069.24533
5039128829.646689,6859686043.846264,5124960246.268665,6845317999.967439,5255555868.149586,6299170138.65635,6656058118.563108,5738289956.892952,5767698422.2073,6888782641.450455
6379266188.489234,5462790629.06607,6746683862.036467,6940464944.366931,6763447566.578463,6903154419.50231,5521882587.126754,5233362020.121534,5343060695.85378,6686429517.007141
6576581447.616879,5546983235.138522,6867571864.809958,5185930482.318339,6291417982.419068,5051268723.909827,6061390153.314138,6470977591.586087,5342143356.008509,6032539685.402234
5141882461.393036,6674426442.553271,6536947184.750915,5899249858.375884,5584766787.806069,5067740204.81252,5132725255.443271,5996779435.170318,6607284846.200583,5166127652.765717
5368556478.219043,5801485622.843818,5504119015.613523,5886870925.396099,6359944283.546955,6649235471.307352,6844447406.844709,5105320845.294286,5798083852.457106,5778978065.507139
5852573792.490053,5692545748.490349,6975245742.5882015,6754355528.9071455,6740458764.96173,5381252110.273446,6244390030.718021,5506630180.456628,5767760781.080265,6330477349.871919
5142461018.202945,6173412645.1136055,6291027634.841387,6245043814.348469,5611813366.843164,6505602323.310569,5465179761.450396,5809142716.772607,6363916348.479606,5240378379.4945345
6139994185.025995,5196697303.537235,6458481178.953489,6534569371.255051,5163311804.4401045,5811184877.329495,5761427682.643832,6788585991.460319,5830871341.750655,6581647126.42211
6569592643.036572,6405976166.740679,5888607054.988574,5641146003.483651,6550446939.771142,6775839918.54697,6686850124.739251,5467259095.343383,5653359521.670252,6427630712.360202
5825312132.005314,5924188768.576576,6096953994.044247,5495633029.258579,5256256502.195075,6135469331.322623,5864612133.573901,6693034564.617441,5466091772.080139,6989968418.188984
5435592881.716631,5875166706.214369,5951227382.531588,5453188706.436839,6046331042.78892,6785519708.27799,6778611532.901392,5734049388.835793,5297669347.819443,6759972682.058935
5259677616.248372,5772556848.429414,5683446825.331779,5813422735.40295,5290169211.263947,6614790031.01982,5302197319.393298,6064217631.991044,5201971440.7294035,6715792609.960915
6741780008.548291,5919585292.440097,6920382841.112923,5910987859.079231,5582539716.916418,6295794356.746377,5893368336.815576,6852879210.39883,5636651206.261979,5201473571.390296
6485955878.239741,5872983802.9302435,5467465137.382548,5872721762.10759,6174076571.60609,5131197625.394211,6601002334.460588,6248257128.398065,6276569631.237262,6430003278.834034
6320562542.250343,6108500049.829712,6614674275.188597,5911303847.450146,5182162483.133832,6332847160.705349,5804101974.968123,6382385048.972451,6550586400.55053,6590222696.055632
6680217769.1588125,5143255806.440488,6562618197.205964,6088211665.714937,5803327112.444777,6838034941.594993,6415846397.729145,6968211152.283027,6598572182.4363165,5824318113.946619
6087314909.5026865,5217769550.625894,6975308192.859202,6572375716.151005,5386896056.046435,5839007587.645492,5772574381.693779,6664141244.43333,6060975775.659788,6716879331.999964
6860649229.090261,6912909673.640426,5449308390.483524,5821902976.288758,5185575972.064079,5149149592.701195,5123554169.153571,6183683212.309168,5620713075.64482,5550846317.629691
5881632188.676331,5795567605.32871,6230413378.498993,6676110580.487423,6218716699.941903,6268521475.708329,6456345700.47551,6797732503.666401,5585592178.425951,5575526288.876902
6245842541.574214,5661541981.979019,6398297879.149272,5182227899.544259,5258492537.664177,5699702129.193653,6212051453.354391,6503796403.470793,5939450346.864388,6424265110.894818
5426261509.178766,6779752189.725662,5334150529.358212,6159084142.186777,5122968941.369726,6132950967.26347,6599774622.73783,5847180305.669334,5305105070.68718,6336118402.462421
6272625156.454446,6496299297.133166,6462475876.012095,6030095443.053117,5552208154.100299,5612842612.933267,6766206814.223793,6969692746.189933,6580801810.098379,5471776201.118968
6357643025.920853,5766584689.82048,6266046621.007543,6212770507.736027,5284269515.303699,6473128440.005094,6007437494.253337,6844834765.294367,6346669232.504699,5794130666.856322
5298841810.323688,5882205732.742325,6434501854.250039,5382623411.616299,6910616385.152674,5611808832.7609415,5639353956.632089,6829557072.712113,6943843673.419769,6817973236.509345
5331323505.385258,6551193000.773345,6255261934.774448,6628175471.6720495,6963861637.419911,6647438791.80265,6468242446.444986,6173477527.704117,6845911654.927296,5228495494.9787855
6053308840.156708,6178555200.0009775,5940547769.456974,5489406302.5815,5065875276.218631,5048238738.939046,6267870387.176887,6507990394.034247,5071665402.010232,5170028407.039066
6769075354.790678,5850787362.091589,5181578122.840223,5649383197.679336,6519917049.528934,6969622478.710168,5362370553.451451,6481760313.442056,5375012664.772618,6764429040.400356
6556063994.716377,5391411161.709575,6892041650.004472,6264203554.899868,6744177658.866917,6040238734.666526,6905699771.266838,5599593167.892803,6907001861.191984,5381983207.806966
6485548456.4931345,6265247862.382424,5451376059.357503,6421418255.936606,5748978922.996714,6134200390.548247,6227113852.087785,5105295192.712332,6447672606.405096,5901693868.968115
6068903929.512126,5339075885.775236,6765183900.544779,5720886071.607742,5318102457.664668,6085379856.684051,6636488753.082355,5937370265.961908,5093779182.510864,6161551972.318211
5080661387.390607,6808339446.034362,6480837252.730868,5828957975.411148,6004046883.796295,6092938391.126928,6161639212.339413,6708335768.105413,6806975535.9321165,5261299120.44587
5150985281.836398,6412515514.844398,6352961203.866182,6735453132.251323,5632466341.754155,6792390265.011282,6382780533.625523,6037247726.671755,5535611827.082289,5428568668.472749
5209824620.583927,6033490578.6557665,6774110347.358775,6545440272.548909,6271298357.307071,6359875980.071334,6205898971.778775,6794094757.548177,6090989414.866143,6412390882.639602
6298684364.993953,6677049732.652579,5358597281.349411,5799750255.175233,5219384808.094191,6951759682.456599,5923263372.1378355,5139639689.78763,5760767311.719577,6766415834.484889
6717777263.580495,5471878762.381072,6441029138.441585,6247649229.330346,6768320668.330411,5318853028.839525,5713993087.574384,6561223776.744193,5811941965.252115,6672526001.524832
5664712353.509742,5300135672.058039,6787106532.2066345,5232423897.143992,6932548735.180303,5507413504.103392,5982124383.031004,5802378423.710958,5277278690.670762,5240594620.487597
6281571000.0743265,5573230521.143464,6762583516.994305,6181515974.260454,5355664525.214589,5812340239.350767,6490073847.906982,6580803277.548918,6231553370.521324,6128629076.683091
5701649084.567102,6072053718.215133,6413345339.259443,6343614157.982864,5546982257.43181,5093777584.1706705,5319310273.293838,5207881008.718506,5132652737.7706,6988431950.5997
5944286713.666142,6147343657.107948,6704588683.991089,5574280289.789837,5732775067.715961,5813179228.003598,6384831587.291023,6142821328.579831,6430580605.486694,6615346139.190174
5601135219.90464,5687587723.585487,5924428921.969259,6986902183.333859,5030667076.706276,5765954795.787788,5391223785.505298,6883068295.733498,6925414228.792389,5601815345.087222
6753454668.865146,5553093415.720747,6604569486.130159,5960648395.812021,6910387082.244718,5483852048.3355,5903718238.518147,6574588554.397235,5162288980.0895195,5195891932.899193
5273259465.057814,5952014393.712684,5515312272.743383,6643974863.787106,5579146863.779741,6991603689.142831,6214940897.641087,6965372077.682442,5622384058.483566,6571468027.645423
5592932182.757484,5025080195.757932,6979834030.747831,5902798107.498011,6757520090.979223,5690683755.766476,6502881667.78987,5764311420.974305,6270757841.433387,6644245465.260302
6361757475.141665,6498051066.113804,5138108917.604685,6049250246.011171,5412749439.974405,5183782451.527749,6246619261.480372,5838809946.414131,6081298569.54229,5639101148.691767
5703075784.610533,5157801045.608383,5532102987.4995365,6180645985.001077,5895372523.805351,6229328442.085962,5125202452.2788725,6477757162.281164,6743117626.441973,6727664978.292248
6570211395.084465,6210824682.570431,5228958684.173438,6306881777.934858,5324498943.124368,6187771272.911018,5138712576.2260895,6507289697.474039,6728298406.626403,5278220258.369147
5451372143.687387,6281291091.819287,5861231292.606267,5527938103.047484,6837148145.269331,5877411970.2843275,5992594993.8532295,5361287592.300289,5818791414.338278,5042259482.271538
5779646467.335557,5654628361.396006,6607877848.565664,5746701083.720739,5965422951.453586,5892791640.779919,5441708645.388416,6274985270.434172,6052558052.9344635,6324012903.342072
5840323710.409365,5552007751.32005,6011644765.138898,6355423505.002974,6310493859.769307,5519105355.577145,5728035617.897449,6846378333.539905,5081888916.393815,6687106645.889697
6118549007.535605,6720546246.223321,6754052000.490265,6123461302.34238,5229456673.897574,5930514728.876996,5291894556.962921,6752132156.12915,5150219936.51801,6424753509.299764
5600524687.714666,5616330084.989118,6773225330.840999,5201113520.073994,5525693979.318673,5072341543.676489,6827069512.381055,5095597605.444134,6162764915.5036545,5683663144.741417
6160347303.038074,5982188284.2421875,5702122277.749761,6085637775.369122,6245979710.697347,6061506970.407533,6518134378.269365,6939579275.043232,5806167266.466014,6933057724.602872
5996900709.269863,5072451351.422661,6403727733.100408,6857820590.053251,5112678828.226424,6262585329.828356,5612611266.714266,5132847667.277967,5797575637.232685,6666839201.98239
5558738288.519186,6628152407.245357,5829747561.1619625,6682277224.27719,6442407102.66144,5313653896.608541,6368689984.425069,6824714931.918309,5446394090.103796,5182475687.180865
5131849987.286676,5846197447.584156,5434523526.192993,6524222938.293004,5167111223.212835,5526196606.112581,5004849570.2434635,5617287336.196733,5965970266.422795,5327127076.348655
6271208079.558241,5029573498.955844,6242564101.976054,6401230851.799156,6030978249.786677,5674914829.296018,5776956548.816814,5715077757.007094,6668802651.817147,5506531434.094816
6026806095.011905,5336356051.462093,6607170316.356734,5633790979.147888,6146123931.908283,5298771181.1141,5903277615.063757,6036262150.900147,6563004957.407603,6962635954.050348
6029281268.315257,6352436957.072333,6449190585.870638,5884406103.061645,6093849240.513989,5748830043.955363,5845067973.324284,5995429646.561847,6914072635.152186,6975442725.953243
6493918346.74217,5125015640.617694,6959730844.581328,6219112167.894341,6417850625.476234,5610388008.4826975,6495124714.237418,6363415176.566364,6108536363.815981,5709634434.224727
6787524448.0807495,5527875649.898739,5628591200.886086,6100312314.791818,6663538217.219174,5000921628.204719,6413115736.759646,5963626279.303609,5766363267.8915415,5903717450.582479
6853833517.213994,5933566302.201514,5739220484.479482,6980887084.213183,5890194165.681732,5140930800.424306,6451262709.666545,5988618547.724379,6488698588.718786,5960753169.0419035
6299832493.905409,5933285270.675898,6491897981.82375,6211384223.017551,6100368670.403654,6198108984.515732,6924936105.42491,6850932041.567477,5815658604.248088,6435200341.859907
5525214339.6348505,6812394313.048807,5953976340.58021,6702368995.755089,5521273407.63894,5342170232.16609,5078781602.982543,6510824862.449307,6378850846.199262,6032141222.593832
5841326918.406852,6575439406.506448,5797126274.591878,6841157441.360424,5403574959.662622,5176039337.128076,5653959334.453545,6270870284.2018385,5139271525.318947,5248233393.577712
5277368826.047149,5172859127.1223135,5052643022.02833,6352018100.389265,6256208787.084541,5483960322.531261,5003710144.01151,6369119878.432509,5169837737.592854,6403900391.600609
5640201272.618113,6282370848.519007,5545449961.423193,6677251913.255434,6307615883.634014,6878130991.123783,5779445869.378427,5410952441.693112,5060315810.222873,6588605374.913291
6169658606.018104,5061296977.401154,6200788583.252128,6734559109.075139,6337134825.550596,6313713418.818571,5460117999.854871,6576614235.274836,6571653194.467486,5688258158.654557
6711178978.80694,5406447369.754396,6426501046.567609,5087071744.281617,5826264877.065834,5240560816.506894,6178958443.672089,6465680272.633174,6428686399.191825,5120117413.431169
6336486342.351826,5986879012.125645,6965352914.511012,5030650569.237077,6150782983.193569,6750587196.646847,5837344950.414564,5519407949.023442,5634895647.343161,5915651952.416335
5908357286.952885,5982306545.321757,5743833527.8049,6807231960.641586,6756240937.889622,6053137972.131905,6165443483.573739,5269612067.975981,5215248064.345759,6486135166.553661
5752548048.711404,6374250241.209101,6292421651.908275,5483549206.55368,5873909421.953604,5056943078.034216,5827941546.867678,5881596892.8697605,5771136348.833677,5744462279.318254
6030894860.585663,6942629453.000619,6619028160.503852,5792723250.494082,5955344201.525425,5372596468.58016,5130241723.053617,6084575367.338029,6021723952.922205,5775284708.282075
5237454471.135284,5110563627.469136,5125238868.264289,6013179408.56777,5552276085.112217,5939979938.0799,6913310763.039961,6325180552.551627,6130956994.299477,5989868961.354766
6395733095.130682,5743583031.175985,6213537241.962958,6036826182.906985,6901274275.52725,5378663416.013425,5908884057.634733,6668785139.718165,5391749236.55713,5619504513.215371
5278552927.507506,6345240201.661733,6566890812.383671,5500898434.022011,6489877705.624168,5711791261.567297,5568735946.549012,6155601083.511436,6425882915.875671,6361700844.411556
6174005654.543735,5860503377.313062,6443383734.476963,6762819907.203913,5449304063.267416,5357324030.7393,5108131592.227207,6077018869.338383,6017624970.108949,5393565111.741963
6302471777.594557,5239182984.765366,6359943872.847394,5552643996.317771,6975115710.314666,6366232091.233066,5431052062.232121,6485939339.718715,5641275898.954241,6036556902.604259
